"beau's lines"
"brittle nails"
"fingernail abnormalities"
"koilonychia"
"leukonychia"
"onycholysis"
"spoon nails"
"lithium","298","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"nail plate","89","['body part, organ, or organ component', 'body substance']"
"amph protein human","82","['biologically active substance', 'pharmacologic substance']"
"rhythm","78","['finding']"
"uterine fibroids","57","['neoplastic process']"
"medical history","31","['finding']"
"surgical margins","25","['body part, organ, or organ component']"
"histone h3","24","['biologically active substance']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"hepatic","14","['body location or region']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"congenital abnormality","12","['congenital abnormality', 'disease or syndrome']"
"nail abnormality","10","['finding']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"coloring excipient","8","['pharmacologic substance']"
"target lesion identification","7","['diagnostic procedure']"
"foot","6","['body part, organ, or organ component']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"structure of nail of finger","6","['body part, organ, or organ component']"
"trachyonychia","6","['finding']"
"nail bed structure","5","['body part, organ, or organ component']"
"alanine transaminase","5","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"therapeutic procedure","5","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"thrombasthenia","4","['disease or syndrome']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"koilonychia","4","['congenital abnormality', 'disease or syndrome', 'sign or symptom']"
"upper respiratory infections","4","['disease or syndrome']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"splinter hemorrhages","3","['pathologic function']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"hemorrhage","3","['pathologic function', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"mental depression","3","['finding', 'mental or behavioral dysfunction']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"anatomic site","3","['body location or region']"
"onycholysis","3","['disease or syndrome']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"malignant neoplasms","3","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"general anesthesia","2","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"unspecified deficiency anemia","2","['disease or syndrome']"
"splinter in skin","2","['injury or poisoning']"
"leukonychia","2","['disease or syndrome']"
"iron deficiency anemia","2","['disease or syndrome']"
"observation result","2","['finding']"
"blue nails","2","['finding']"
"bony process","2","['body part, organ, or organ component']"
"vitamins","2","['organic chemical', 'pharmacologic substance']"
"fingers","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"structure of nail of toe","2","['body part, organ, or organ component']"
"signs and symptoms","2","['sign or symptom']"
"tissue growth","2","['organ or tissue function']"
"melanoma","2","['neoplastic process', 'pharmacologic substance']"
"does skip","2","['biologically active substance', 'finding']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"gtpase-activating proteins","1","['biologically active substance']"
"clubbing of nail","1","['sign or symptom']"
"lichen disease","1","['disease or syndrome']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"malignant neoplasm of skin","1","['neoplastic process']"
"compact pattern","1","['finding']"
"nail pitting","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"nail loss","1","['sign or symptom']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"oxygen","1","['pharmacologic substance']"
"color of nail","1","['finding']"
"fibronectins","1","['biologically active substance']"
"malnutrition","1","['disease or syndrome']"
"hypothyroidism","1","['disease or syndrome']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"ask question","1","['finding']"
"heart valves","1","['body part, organ, or organ component']"
"diagnostic tests","1","['diagnostic procedure']"
"symptom aggravating factors","1","['finding']"
"lichen planus","1","['disease or syndrome']"
"abnormal color","1","['finding']"
"stat protein","1","['biologically active substance', 'finding']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"hang nail","1","['finding']"
"common wart","1","['disease or syndrome']"
"hereditary lymphedema and yellow nails","1","['disease or syndrome']"
"toes","1","['body part, organ, or organ component']"
"research outcome","1","['finding']"
"dystrophia unguium","1","['disease or syndrome']"
"dna","1","['biologically active substance']"
"lung diseases","1","['disease or syndrome']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"nail ridging","1","['finding']"
"phosducin","1","['biologically active substance', 'disease or syndrome']"
"psoriasis","1","['disease or syndrome']"
"arsenic poisoning","1","['injury or poisoning']"
"anatomic valve","1","['body part, organ, or organ component']"
"nail diseases","1","['disease or syndrome']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"antibiotics","1","['antibiotic']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"squeeze","1","['injury or poisoning']"
"white nails","1","['finding']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"nail growth","1","['finding']"
"tissue damage","1","['injury or poisoning']"
"poisons","1","['hazardous or poisonous substance']"
