"abscess - amebic liver"
"extraintestinal amebiasis"
"hepatic amebiasis"
"liver","10","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"liver abscess","7","['disease or syndrome']"
"malaise","4","['finding', 'sign or symptom']"
"liver abscess amebic","3","['disease or syndrome']"
"amebiasis","3","['disease or syndrome']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"intestines","2","['body part, organ, or organ component']"
"feces","2","['body substance']"
"radioisotope function study of liver","1","['diagnostic procedure']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"liver function","1","['organ or tissue function']"
"diarrhea","1","['finding', 'sign or symptom']"
"purified water","1","['inorganic chemical', 'pharmacologic substance']"
"fertilizers","1","['hazardous or poisonous substance']"
"body weight decreased","1","['finding']"
"tests and testing","1","['diagnostic procedure']"
"icterus","1","['finding', 'pathologic function']"
"very high","1","['finding']"
"ultrasonography","1","['diagnostic procedure']"
"dysentery","1","['disease or syndrome']"
"alcoholic intoxication chronic","1","['mental or behavioral dysfunction']"
"intestinal diseases parasitic","1","['disease or syndrome']"
"tinidazole","1","['organic chemical', 'pharmacologic substance']"
"amebic colitis","1","['disease or syndrome']"
"transabdominal ultrasound","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"therapeutic immunosuppression","1","['therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"tindamax","1","['organic chemical', 'pharmacologic substance']"
"senility","1","['finding']"
"abdomen","1","['body location or region']"
"abdominal cavity","1","['body location or region']"
"antibiotics","1","['antibiotic']"
"physical findings","1","['finding']"
"adverse event associated with death","1","['finding']"
"flagyl","1","['organic chemical', 'pharmacologic substance']"
"paromomycin","1","['antibiotic']"
"pus","1","['body substance']"
"anorexia","1","['disease or syndrome', 'finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"dental caries","1","['disease or syndrome']"
"malnutrition","1","['disease or syndrome']"
"rupture","1","['body substance', 'finding', 'injury or poisoning']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"chills","1","['sign or symptom']"
