"acidosis","30","['pathologic function']"
"acidosis respiratory","8","['disease or syndrome']"
"metabolic acidosis","6","['pathologic function']"
"diabetic ketoacidosis","4","['disease or syndrome']"
"kidney","4","['body part, organ, or organ component']"
"body fluids","4","['biologically active substance', 'body substance', 'pharmacologic substance']"
"carbon dioxide","3","['biologically active substance', 'inorganic chemical']"
"lung","3","['body part, organ, or organ component', 'disease or syndrome']"
"hypoglycemia","2","['disease or syndrome']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"renal tubular acidosis","2","['disease or syndrome']"
"thoracic injuries","2","['injury or poisoning']"
"finding of ph","2","['laboratory or test result', 'pathologic function']"
"acidosis lactic","1","['disease or syndrome']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"distal renal tubular acidosis","1","['disease or syndrome']"
"sugars","1","['pharmacologic substance']"
"production processing id","1","['finding']"
"dehydration","1","['disease or syndrome', 'finding']"
"bicarbonates","1","['inorganic chemical', 'organic chemical', 'pharmacologic substance']"
"chest deformities","1","['finding']"
"seizures","1","['finding', 'sign or symptom']"
"ethylene glycol","1","['hazardous or poisonous substance', 'organic chemical']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"ketones","1","['organic chemical']"
"methanol","1","['hazardous or poisonous substance', 'organic chemical']"
"renal tubular acidosis type ii","1","['disease or syndrome']"
"congenital kyphosis","1","['congenital abnormality']"
"alkalosis","1","['disease or syndrome']"
"shock cardiogenic","1","['pathologic function']"
"severe diarrhea","1","['sign or symptom']"
"salicylates","1","['organic chemical', 'pharmacologic substance']"
"renal tubular disorder","1","['disease or syndrome']"
"lactic acid","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"flatulence","1","['finding', 'sign or symptom']"
"vitality","1","['finding']"
"sodium bicarbonate","1","['organic chemical', 'pharmacologic substance']"
"ketone bodies","1","['biologically active substance', 'organic chemical']"
"physical findings","1","['finding']"
"poisoning by aspirin","1","['injury or poisoning']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"diabetes","1","['disease or syndrome']"
"melas syndrome","1","['disease or syndrome']"
"oxygen","1","['pharmacologic substance']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"level","1","['pharmacologic substance']"
"blood gas","1","['organ or tissue function']"
"ability to balance","1","['finding']"
"muscle weakness","1","['sign or symptom']"
"anemia severe","1","['disease or syndrome']"
"hyperchloremic acidosis","1","['disease or syndrome']"
"finding of serum electrolyte levels","1","['finding']"
"skeletal muscle structure of thorax","1","['body part, organ, or organ component']"
