"acute increased intracranial pressure"
"icp"
"intracranial hypertension"
"intracranial pressure - increased"
"sudden increased intracranial pressure"
"brain","14","['body part, organ, or organ component', 'disease or syndrome']"
"seizures","4","['finding', 'sign or symptom']"
"neurological problem","4","['finding']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"bone structure of cranium","3","['body part, organ, or organ component']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"intraventricular brain hemorrhage","2","['pathologic function']"
"spinal puncture","2","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"physical findings","2","['finding']"
"cerebrospinal fluid","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"mass of body structure","2","['finding']"
"risedronate","2","['organic chemical', 'pharmacologic substance']"
"lethargy","1","['sign or symptom']"
"bulging fontanelle","1","['sign or symptom']"
"status epilepticus","1","['disease or syndrome']"
"spinal cord","1","['body part, organ, or organ component', 'disease or syndrome']"
"eye movements","1","['finding', 'organ or tissue function']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"blurred vision","1","['sign or symptom']"
"headache persistent","1","['sign or symptom']"
"consciousness related finding","1","['finding']"
"lumbar region","1","['body location or region']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"depressed level of consciousness","1","['finding']"
"pulse rate","1","['clinical attribute']"
"ventricle","1","['body part, organ, or organ component']"
"subarachnoid hemorrhage","1","['disease or syndrome']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"hematoma subdural","1","['enzyme', 'pathologic function']"
"weakness","1","['sign or symptom']"
"hydrocephalus normal pressure","1","['disease or syndrome']"
"vital signs","1","['clinical attribute']"
"rupture","1","['body substance', 'finding', 'injury or poisoning']"
"adverse event associated with death","1","['finding']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"diplopia","1","['disease or syndrome']"
"numbness","1","['finding', 'sign or symptom']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"aneurysm","1","['disease or syndrome']"
"respiratory rate","1","['clinical attribute']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"magnetic resonance imaging","1","['diagnostic procedure']"
