"herpes oticus"
"hunt syndrome"
"face","10","['body location or region', 'disease or syndrome']"
"tissue damage","6","['injury or poisoning']"
"eye","6","['body part, organ, or organ component', 'body substance']"
"herpes zoster disease","5","['disease or syndrome', 'virus']"
"chickenpox","5","['disease or syndrome', 'pharmacologic substance', 'virus']"
"pharmaceutical preparations","4","['pharmacologic substance']"
"exanthema","4","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"varicella zoster","4","['disease or syndrome']"
"electromyography","3","['diagnostic procedure']"
"ear structure","3","['body part, organ, or organ component', 'body substance']"
"tears - specimentype","2","['body substance']"
"complete recovery","2","['finding']"
"spinal puncture","2","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"oral region","2","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"facial paresis","2","['sign or symptom']"
"physical findings","2","['finding']"
"facial nerve structure","2","['body part, organ, or organ component']"
"palate","1","['body part, organ, or organ component']"
"lethargy","1","['sign or symptom']"
"corneal ulcer","1","['acquired abnormality', 'disease or syndrome']"
"hearing examination finding","1","['finding']"
"deafness","1","['disease or syndrome', 'finding']"
"cornea","1","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"nerve conduction function","1","['organ or tissue function']"
"facial muscles","1","['body part, organ, or organ component']"
"painkillers","1","['pharmacologic substance']"
"neurological observations","1","['finding']"
"vertigo","1","['disease or syndrome', 'sign or symptom']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"lumbar region","1","['body location or region']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"valacyclovir","1","['organic chemical', 'pharmacologic substance']"
"postherpetic neuralgia","1","['disease or syndrome']"
"hypersensitivity skin testing","1","['diagnostic procedure', 'finding']"
"expression procedure","1","['therapeutic or preventive procedure']"
"spasm","1","['sign or symptom']"
"set of muscles","1","['body part, organ, or organ component']"
"headache","1","['sign or symptom']"
"corneal abrasions","1","['injury or poisoning']"
"natural regeneration","1","['organ or tissue function']"
"prednisone","1","['pharmacologic substance']"
"esthesia","1","['finding', 'organ or tissue function']"
"labyrinth","1","['body part, organ, or organ component', 'disease or syndrome']"
"chews food","1","['finding']"
"drowsiness","1","['finding']"
"disfigurement","1","['finding']"
"abrasion","1","['injury or poisoning', 'therapeutic or preventive procedure']"
"acyclovir","1","['clinical attribute', 'disease or syndrome', 'pharmacologic substance']"
"eyelid structure","1","['body part, organ, or organ component']"
"falls","1","['finding', 'injury or poisoning']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"tympanic membrane structure","1","['body part, organ, or organ component', 'inorganic chemical', 'pharmacologic substance']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"paralysed","1","['finding']"
"difficulty eating","1","['finding']"
"vesicular rash","1","['finding']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"dizziness","1","['finding', 'sign or symptom']"
"limb weakness","1","['sign or symptom']"
"tongue","1","['body location or region', 'body part, organ, or organ component']"
"cardiac conduction","1","['organ or tissue function']"
"other medications","1","['pharmacologic substance']"
