"ablatio placentae"
"abruptio placentae"
"placental abruption"
"premature separation of placenta"
"abruptio placentae","8","['pathologic function']"
"placenta specimen","3","['body substance']"
"uterine contraction","3","['organ or tissue function']"
"abdomen","3","['body location or region']"
"diastasis","3","['pathologic function']"
"bleeding of vagina","3","['finding', 'pathologic function']"
"adverse event associated with death","3","['finding']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"blood loss","3","['clinical attribute', 'finding', 'pathologic function']"
"blood transfusion","2","['therapeutic or preventive procedure']"
"blood coagulation disorders","2","['disease or syndrome', 'organ or tissue function', 'pathologic function']"
"cesarean section","2","['therapeutic or preventive procedure']"
"amniotic fluid","2","['body substance']"
"heparin-induced thrombocytopenia","2","['disease or syndrome']"
"placental separation","2","['finding', 'organ or tissue function', 'pathologic function']"
"ultrasonography","2","['diagnostic procedure']"
"physical findings","2","['finding']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"multiple pregnancy","1","['pathologic function']"
"tests and testing","1","['diagnostic procedure']"
"transabdominal ultrasound","1","['diagnostic procedure']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"heart rate","1","['clinical attribute']"
"fibroid tumor","1","['neoplastic process']"
"cocaine","1","['hazardous or poisonous substance', 'injury or poisoning', 'organic chemical', 'pharmacologic substance']"
"traffic accidents","1","['injury or poisoning']"
"lead","1","['biologically active substance', 'hazardous or poisonous substance', 'inorganic chemical', 'pharmacologic substance']"
"mild adverse event","1","['finding']"
"cervix closed","1","['finding']"
"finding of platelet count","1","['laboratory or test result']"
"prothrombin","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"abnormal heart beat","1","['sign or symptom']"
"fibrinogen level result","1","['laboratory or test result']"
"recreational drugs","1","['hazardous or poisonous substance']"
"observation - diagnostic procedure","1","['diagnostic procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"back pain","1","['finding', 'sign or symptom']"
"thrombophilia","1","['disease or syndrome']"
"falls","1","['finding', 'injury or poisoning']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"fetal membranes premature rupture","1","['organ or tissue function', 'pathologic function']"
"emergency caesarean section","1","['therapeutic or preventive procedure']"
"pathological dilatation","1","['pathologic function', 'therapeutic or preventive procedure']"
"fixation - action","1","['therapeutic or preventive procedure']"
"blood clot","1","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"fetal monitoring","1","['diagnostic procedure']"
"cigarette smoking behavior","1","['individual behavior']"
"rupture of membranes","1","['finding']"
"hemorrhagic complication of pregnancy","1","['pathologic function']"
"diabetes","1","['disease or syndrome']"
"excision","1","['therapeutic or preventive procedure']"
"uterine hemorrhage","1","['finding', 'pathologic function']"
"uterine fibroids","1","['neoplastic process']"
"wall of uterus","1","['body location or region']"
"veins","1","['body part, organ, or organ component']"
"vaginal bleeding during pregnancy","1","['pathologic function']"
"fetal distress","1","['disease or syndrome']"
"very large","1","['finding']"
