"delusional depression"
"psychotic depression"
"psychotic disorders","5","['mental or behavioral dysfunction']"
"suicide","4","['finding', 'mental or behavioral dysfunction']"
"unipolar depression","3","['mental or behavioral dysfunction']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"verbal auditory hallucinations","2","['finding', 'sign or symptom']"
"delusions","2","['mental or behavioral dysfunction']"
"psychotic depression","2","['mental or behavioral dysfunction']"
"depressive symptoms","2","['sign or symptom']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"ask question","1","['finding']"
"short period","1","['finding']"
"spell","1","['finding']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"touch sensation","1","['organ or tissue function']"
"physical findings","1","['finding']"
