"acute sinusitis"
"rhinosinusitis"
"sinus infection"
"sinusitis - acute"
"sinusitis - chronic"
"sinusitis","21","['disease or syndrome']"
"nose","20","['body part, organ, or organ component', 'disease or syndrome']"
"hypersensitivity","8","['clinical attribute', 'finding', 'pathologic function']"
"acute sinusitis unspecified","5","['disease or syndrome']"
"antibiotics","5","['antibiotic']"
"body fluid discharge","5","['body substance', 'therapeutic or preventive procedure']"
"skeletal bone","4","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"eye","4","['body part, organ, or organ component', 'body substance']"
"ear nose and throat","4","['body part, organ, or organ component', 'sign or symptom']"
"physical findings","3","['finding']"
"inflammation","3","['pathologic function']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"face","3","['body location or region', 'disease or syndrome']"
"common cold","3","['disease or syndrome', 'finding']"
"nasal septum structure","2","['body part, organ, or organ component']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"hiv","2","['disease or syndrome', 'pharmacologic substance', 'virus']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"cystic fibrosis","2","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"mucous body substance","2","['body substance', 'neoplastic process']"
"sore to touch","2","['sign or symptom']"
"immune system finding","2","['finding']"
"deterioration of status","2","['finding']"
"nasal bone structure","2","['body part, organ, or organ component']"
"rhinoscopy","2","['diagnostic procedure']"
"hand","2","['body part, organ, or organ component']"
"swelling","1","['finding', 'pathologic function']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"exostoses","1","['disease or syndrome', 'finding', 'neoplastic process', 'pathologic function']"
"forehead","1","['body location or region', 'finding']"
"nasal saline","1","['inorganic chemical', 'pharmacologic substance']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"acute insulin response","1","['finding']"
"orbital cellulitis","1","['disease or syndrome']"
"childhood immunization","1","['therapeutic or preventive procedure']"
"sore throat","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'sign or symptom']"
"fungus in medical device environment","1","['finding']"
"shaking of hands","1","['sign or symptom']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"steam","1","['inorganic chemical']"
"eyelash","1","['body part, organ, or organ component']"
"acute osteomyelitis","1","['disease or syndrome']"
"rhinitis","1","['disease or syndrome', 'sign or symptom']"
"allergy testing","1","['diagnostic procedure', 'finding']"
"vaccines","1","['pharmacologic substance']"
"bone structure of cranium","1","['body part, organ, or organ component']"
"immune system processes","1","['organ or tissue function']"
"transillumination","1","['diagnostic procedure']"
"headache severe","1","['sign or symptom']"
"antihistamines","1","['organic chemical', 'pharmacologic substance']"
"congestion","1","['pathologic function']"
"cheek structure","1","['body location or region']"
"marijuana abuse","1","['mental or behavioral dysfunction', 'organic chemical', 'pharmacologic substance']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"smoke","1","['hazardous or poisonous substance', 'individual behavior']"
"adenoidal structure","1","['body part, organ, or organ component']"
"nasal decongestants","1","['organic chemical', 'pharmacologic substance']"
"spraying behavior","1","['mental or behavioral dysfunction']"
"anosmia","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"antioxidants","1","['pharmacologic substance']"
"hay fever","1","['disease or syndrome']"
"observation of attack","1","['finding']"
"meningitis","1","['disease or syndrome']"
"mycoses","1","['disease or syndrome']"
"pollutant","1","['hazardous or poisonous substance']"
"hair","1","['body part, organ, or organ component']"
"halitosis","1","['sign or symptom']"
"sweat chloride level result","1","['laboratory or test result']"
"respiratory air","1","['body substance']"
"posterior rhinorrhea","1","['sign or symptom']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"precipitating factors","1","['clinical attribute']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"sitting position","1","['finding']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"very rare","1","['finding']"
"pharyngeal structure","1","['body location or region', 'body part, organ, or organ component', 'body substance']"
"influenza virus vaccine","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"fatigue","1","['sign or symptom']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
