"drowsiness - idiopathic"
"hypersomnia - idiopathic"
"somnolence - idiopathic"
"hypersomnia","6","['sign or symptom']"
"pharmaceutical preparations","4","['pharmacologic substance']"
"hypersomnolence idiopathic","4","['disease or syndrome']"
"agitation","2","['finding', 'sign or symptom']"
"asleep","2","['finding']"
"narcolepsy","2","['disease or syndrome']"
"ethanol","2","['organic chemical', 'pharmacologic substance']"
"other sleep disorders","2","['mental or behavioral dysfunction']"
"daytime sleepiness","2","['finding']"
"atypical depressive disorder","2","['mental or behavioral dysfunction']"
"deterioration of status","1","['finding']"
"physical findings","1","['finding']"
"n-(4-aminophenethyl)spiroperidol","1","['organic chemical']"
"sleep apnea obstructive","1","['biologically active substance', 'disease or syndrome']"
"modafinil","1","['organic chemical', 'pharmacologic substance']"
"anorexia","1","['disease or syndrome', 'finding']"
"restless legs syndrome","1","['disease or syndrome']"
"thyroid gland","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"polysomnography","1","['diagnostic procedure']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"sleep apnea syndromes","1","['disease or syndrome']"
"leg","1","['body location or region']"
"methylphenidate","1","['organic chemical', 'pharmacologic substance']"
"excessive daytime somnolence","1","['sign or symptom']"
"sleep paralysis","1","['pathologic function']"
"vitality","1","['finding']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"amphetamine","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"drowsiness","1","['finding']"
"paralysed","1","['finding']"
"psychiatric assessment","1","['diagnostic procedure']"
"hypothyroidism","1","['disease or syndrome']"
"cataplexy","1","['disease or syndrome']"
