"gait abnormalities"
"gait","31","['finding']"
"leg","15","['body location or region']"
"pharmaceutical preparations","9","['pharmacologic substance']"
"gait abnormality","7","['finding', 'sign or symptom']"
"congenital abnormality","6","['congenital abnormality', 'disease or syndrome']"
"gait scissors","5","['finding']"
"gait festinating","4","['finding']"
"gait drop foot","4","['sign or symptom']"
"spinal cord","4","['body part, organ, or organ component', 'disease or syndrome']"
"exercise pain management","4","['therapeutic or preventive procedure']"
"cord - body parts","4","['body part, organ, or organ component', 'disease or syndrome']"
"spinal cord injuries","3","['injury or poisoning']"
"spasm","3","['sign or symptom']"
"waddling gait","3","['sign or symptom']"
"toes","3","['body part, organ, or organ component']"
"injury wounds","3","['body substance', 'injury or poisoning']"
"knee","3","['body part, organ, or organ component']"
"spastic gait","3","['finding']"
"cerebellum","3","['body part, organ, or organ component']"
"paralysed","3","['finding']"
"multiple sclerosis","3","['body part, organ, or organ component', 'disease or syndrome', 'finding']"
"cerebrovascular accident","3","['disease or syndrome', 'therapeutic or preventive procedure']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"hip dysplasia","2","['congenital abnormality']"
"muscular dystrophy","2","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"testis","2","['body part, organ, or organ component', 'disease or syndrome']"
"set of muscles","2","['body part, organ, or organ component']"
"posture brand of calcium phosphate tribasic","2","['inorganic chemical', 'pharmacologic substance']"
"manganese poisoning","2","['injury or poisoning']"
"carbon monoxide","2","['hazardous or poisonous substance', 'inorganic chemical']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"entire head and neck","2","['body location or region']"
"muscular atrophy","2","['disease or syndrome']"
"hip region structure","2","['biologically active substance', 'body part, organ, or organ component']"
"atrophic","2","['disease or syndrome', 'pathologic function']"
"brain abscess","2","['disease or syndrome']"
"craniocerebral trauma","2","['injury or poisoning']"
"cerebral palsy","2","['congenital abnormality', 'disease or syndrome', 'therapeutic or preventive procedure']"
"ability to balance","2","['finding']"
"tissue damage","2","['injury or poisoning']"
"falls","2","['finding', 'injury or poisoning']"
"overactivity","2","['finding']"
"abnormal degeneration","1","['pathologic function']"
"injection procedure","1","['therapeutic or preventive procedure']"
"hanging","1","['injury or poisoning']"
"thiothixene","1","['organic chemical', 'pharmacologic substance']"
"cervical spondylosis with myelopathy","1","['disease or syndrome']"
"broad-based gait","1","['finding']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"disc - body part","1","['body part, organ, or organ component', 'finding']"
"ataxia cerebellar acute","1","['disease or syndrome']"
"nails ingrown","1","['acquired abnormality']"
"meningomyelocele","1","['congenital abnormality']"
"spinal muscular atrophy","1","['biologically active substance', 'disease or syndrome']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"peroneal neuropathies","1","['disease or syndrome']"
"esthesia","1","['finding', 'organ or tissue function']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"prolapsed lumbar disc","1","['acquired abnormality']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"comatose","1","['congenital abnormality', 'disease or syndrome']"
"corns/callosities","1","['acquired abnormality']"
"difficulty walking","1","['finding', 'sign or symptom']"
"poliomyelitis","1","['disease or syndrome']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"lumbar region","1","['body location or region']"
"cerebellar degeneration","1","['disease or syndrome']"
"common wart","1","['disease or syndrome']"
"myopathy","1","['disease or syndrome']"
"traumatic brain injury","1","['disease or syndrome', 'injury or poisoning']"
"anatomic site","1","['body location or region']"
"muscle weakness","1","['sign or symptom']"
"thigh structure","1","['body location or region']"
"hip dislocation congenital","1","['congenital abnormality']"
"wasting","1","['disease or syndrome']"
"neoplasms","1","['finding', 'neoplastic process']"
"dislocations","1","['injury or poisoning']"
"haloperidol","1","['organic chemical', 'pharmacologic substance']"
"carbon monoxide poisoning","1","['injury or poisoning']"
"ataxic","1","['sign or symptom']"
"spina bifida","1","['congenital abnormality', 'disease or syndrome', 'finding']"
"spermatic cord torsion","1","['disease or syndrome']"
"sore on skin","1","['disease or syndrome', 'finding']"
"anemia pernicious","1","['disease or syndrome']"
"foot problem","1","['finding']"
"labyrinth","1","['body part, organ, or organ component', 'disease or syndrome']"
"medial tibial stress syndrome","1","['injury or poisoning']"
"cerebellar ataxia","1","['sign or symptom']"
"structure of nail of toe","1","['body part, organ, or organ component']"
"buttocks","1","['body location or region']"
"scraping","1","['therapeutic or preventive procedure']"
"loxapine","1","['organic chemical', 'pharmacologic substance']"
"skin callus","1","['acquired abnormality']"
"phenothiazines","1","['organic chemical', 'pharmacologic substance']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"tissue growth","1","['organ or tissue function']"
"locomotor ataxia","1","['disease or syndrome']"
"meningitis","1","['disease or syndrome']"
"neurological observations","1","['finding']"
"perform","1","['pharmacologic substance']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"corn of toe","1","['acquired abnormality', 'pharmacologic substance']"
"fracture","1","['finding', 'injury or poisoning']"
"hemophilia a","1","['disease or syndrome']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"fever","1","['finding']"
"spondylosis of unspecified site with myelopathy","1","['disease or syndrome']"
"bone structure of spine","1","['body part, organ, or organ component']"
"alcoholic intoxication","1","['individual behavior', 'mental or behavioral dysfunction']"
"arthritis","1","['disease or syndrome']"
"fatigue","1","['sign or symptom']"
"leg injuries","1","['injury or poisoning']"
"sore to touch","1","['sign or symptom']"
"foot drop","1","['disease or syndrome']"
"tendinitis","1","['disease or syndrome']"
"diabetes","1","['disease or syndrome']"
"neuropathy","1","['disease or syndrome']"
"bone structure of tibia","1","['body part, organ, or organ component']"
"skin ulcer","1","['disease or syndrome', 'finding']"
"at risk for falling","1","['finding']"
"spinal injuries","1","['injury or poisoning']"
"accidents","1","['injury or poisoning']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
