"blood types","9","['clinical attribute']"
"blood transfusion","7","['therapeutic or preventive procedure']"
"abo incompatibility","4","['disease or syndrome']"
"bleomycin/methotrexate/vincristine protocol","4","['therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"hypersensitivity","2","['clinical attribute', 'finding', 'pathologic function']"
"antihistamines","2","['organic chemical', 'pharmacologic substance']"
"immune system finding","2","['finding']"
"adverse event associated with death","2","['finding']"
"tissue damage","1","['injury or poisoning']"
"hemoglobin","1","['biologically active substance', 'finding']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"icterus","1","['finding', 'pathologic function']"
"encounter due to being a donor","1","['finding']"
"yellow fever","1","['disease or syndrome', 'pharmacologic substance']"
"impending doom","1","['sign or symptom']"
"steroid allergy","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"transfusion reaction","1","['pathologic function']"
"physical findings","1","['finding']"
"transfusion of plasma","1","['therapeutic or preventive procedure']"
"proteins","1","['biologically active substance']"
"bilirubin level result","1","['laboratory or test result']"
"transplantation","1","['therapeutic or preventive procedure']"
"red blood cells blood product","1","['pharmacologic substance']"
"veins","1","['body part, organ, or organ component']"
"chills","1","['sign or symptom']"
"transplanted organ","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
