"bowel sounds"
"intestines","40","['body part, organ, or organ component']"
"bowel sounds","20","['finding']"
"blood vessel","4","['body part, organ, or organ component', 'finding']"
"diarrhea","4","['finding', 'sign or symptom']"
"hyperactive bowel sounds","4","['finding']"
"flatulence","4","['finding', 'sign or symptom']"
"decreased bowel sounds","4","['sign or symptom']"
"constipation","3","['finding', 'sign or symptom']"
"bowel sounds absent","2","['finding']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"rectum","2","['body part, organ, or organ component', 'disease or syndrome']"
"rupture","2","['body substance', 'finding', 'injury or poisoning']"
"nausea","2","['finding', 'sign or symptom']"
"absent adverse event","2","['finding']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"abnormal bowel sounds","2","['finding']"
"auscultation","1","['diagnostic procedure']"
"phenothiazines","1","['organic chemical', 'pharmacologic substance']"
"ulcerative enteritis nos","1","['finding']"
"paralytic ileus","1","['disease or syndrome']"
"physical findings","1","['finding']"
"reduction - action","1","['therapeutic or preventive procedure']"
"anticholinergic agents","1","['pharmacologic substance']"
"food allergy","1","['disease or syndrome']"
"mesenteric occlusion","1","['disease or syndrome']"
"feces","1","['body substance']"
"radiography abdominal","1","['diagnostic procedure']"
"hypersensitivity","1","['clinical attribute', 'finding', 'pathologic function']"
"infectious enteritis","1","['disease or syndrome']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"abdomen distended","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"hypokalemia","1","['disease or syndrome', 'finding']"
"opiates","1","['hazardous or poisonous substance', 'mental or behavioral dysfunction', 'pharmacologic substance']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"pathological dilatation","1","['pathologic function', 'therapeutic or preventive procedure']"
"plain x-ray","1","['diagnostic procedure']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"tract","1","['body part, organ, or organ component']"
"death by strangulation","1","['injury or poisoning']"
"tissue adhesions","1","['pathologic function']"
"codeine","1","['organic chemical', 'pharmacologic substance']"
"ulcerative colitis","1","['disease or syndrome']"
"adverse event associated with death","1","['finding']"
"necrosis","1","['organ or tissue function']"
"mesenteric arteries","1","['body part, organ, or organ component']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"arterial occlusion","1","['pathologic function']"
"veins","1","['body part, organ, or organ component']"
"abdomen scan","1","['diagnostic procedure']"
"melena","1","['pathologic function']"
"gastrointestinal hemorrhage","1","['pathologic function']"
