"personality disorder - paranoid"
"paranoid personality disorder","4","['mental or behavioral dysfunction']"
"as if personality","4","['mental or behavioral dysfunction']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"isolation procedure","2","['therapeutic or preventive procedure']"
"does talk","2","['finding']"
"schizophrenia","2","['mental or behavioral dysfunction']"
"household composition","1","['finding']"
"paranoia","1","['mental or behavioral dysfunction']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"mechanical detachment","1","['pathologic function']"
"psychotic disorders","1","['mental or behavioral dysfunction']"
"physical findings","1","['finding']"
