"cat-scratch disease"
"oculoglandular syndrome"
"eye","13","['body part, organ, or organ component', 'body substance']"
"lymph nodes","4","['body part, organ, or organ component']"
"fever","4","['finding']"
"tularemia","3","['disease or syndrome']"
"anatomic node","2","['body part, organ, or organ component']"
"acute contagious conjunctivitis","2","['disease or syndrome']"
"nodule","2","['acquired abnormality', 'body part, organ, or organ component']"
"physical findings","2","['finding']"
"gland","1","['body part, organ, or organ component']"
"other infectious diseases nos","1","['disease or syndrome']"
"ulcer","1","['finding', 'pathologic function']"
"fingers","1","['body location or region']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"acute insulin response","1","['finding']"
"lymphadenopathy","1","['disease or syndrome', 'finding']"
"hand","1","['body part, organ, or organ component']"
"antibiotics","1","['antibiotic']"
"fungus in medical device environment","1","['finding']"
"bony process","1","['body part, organ, or organ component']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"white blood cell count laboratory result","1","['laboratory or test result']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"cytarabine/thioguanine","1","['diagnostic procedure', 'enzyme', 'therapeutic or preventive procedure']"
"rabbit allergenic extract","1","['pharmacologic substance']"
"communicable diseases","1","['disease or syndrome']"
