"transitional cell cancer of the renal pelvis or ureter"
"malignant neoplasms","18","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"kidney","12","['body part, organ, or organ component']"
"urinary bladder","4","['body part, organ, or organ component']"
"intravenous pyelogram","3","['diagnostic procedure']"
"renal pelvis","3","['body part, organ, or organ component']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"renal pelvis and ureter","2","['body part, organ, or organ component']"
"pharmacotherapy","2","['therapeutic or preventive procedure']"
"carcinoma of bladder","2","['neoplastic process']"
"cystoscopy","2","['diagnostic procedure']"
"abdomen","2","['body location or region']"
"smoking","2","['hazardous or poisonous substance', 'individual behavior']"
"type of chemotherapy","1","['clinical attribute']"
"physical findings","1","['finding']"
"plain x-ray","1","['diagnostic procedure']"
"increased frequency of micturition","1","['finding']"
"enlarged kidney","1","['finding']"
"ultrasonography","1","['diagnostic procedure']"
"squamous cell carcinoma","1","['neoplastic process']"
"body weight decreased","1","['finding']"
"lymph nodes","1","['body part, organ, or organ component']"
"vertebral column","1","['body part, organ, or organ component']"
"chest ct","1","['diagnostic procedure']"
"chest x-ray","1","['diagnostic procedure']"
"rubber","1","['organic chemical']"
"nephrectomy","1","['therapeutic or preventive procedure']"
"malignant neoplasm of ureter","1","['neoplastic process']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"echography of kidney","1","['diagnostic procedure']"
"urine clean catch specimen","1","['body substance']"
"bone structure of rib","1","['body part, organ, or organ component']"
"analgesic nephropathy","1","['pathologic function']"
"malaise","1","['finding', 'sign or symptom']"
"upper urinary tract structure","1","['body part, organ, or organ component']"
"pain or discomfort","1","['sign or symptom']"
"does carry","1","['finding']"
"anemia","1","['disease or syndrome']"
"catch - finding of sensory dimension of pain","1","['sign or symptom']"
"ureteroscopy","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"urinary loss","1","['finding']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"fatigue","1","['sign or symptom']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"anatomic site","1","['body location or region']"
