"sexual intercourse - finding","4","['finding']"
"vaginospasm","4","['finding', 'mental or behavioral dysfunction']"
"physical therapy exercises","3","['therapeutic or preventive procedure']"
"vagina","2","['body part, organ, or organ component', 'disease or syndrome']"
"spasm","2","['sign or symptom']"
"muscle of pelvic diaphragm","1","['body part, organ, or organ component']"
"dyspareunia","1","['finding']"
"emotional abuse","1","['mental or behavioral dysfunction']"
"educational status","1","['finding', 'individual behavior']"
"dilation procedure","1","['pathologic function', 'therapeutic or preventive procedure']"
"malaise","1","['finding', 'sign or symptom']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"clitoris","1","['body part, organ, or organ component']"
"very high","1","['finding']"
"physical findings","1","['finding']"
"set of muscles","1","['body part, organ, or organ component']"
"kegel exercises","1","['therapeutic or preventive procedure']"
