"pleuritic chest pain"
"pleuritis"
"pleurisy","10","['disease or syndrome']"
"respiratory air","4","['body substance']"
"lung","4","['body part, organ, or organ component', 'disease or syndrome']"
"inflammation","3","['pathologic function']"
"pleura","2","['body part, organ, or organ component']"
"dyspnea","2","['sign or symptom']"
"thoracentesis","2","['diagnostic procedure', 'therapeutic or preventive procedure']"
"tachypnea","2","['sign or symptom']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"pneumonia","2","['disease or syndrome']"
"deterioration of status","1","['finding']"
"tuberculosis","1","['disease or syndrome', 'pharmacologic substance']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"physical findings","1","['finding']"
"friction rub","1","['pathologic function']"
"coloring excipient","1","['pharmacologic substance']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"atelectasis","1","['finding', 'pathologic function']"
"ultrasonography","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pulmonary embolism","1","['disease or syndrome']"
"breathing abnormally deep","1","['sign or symptom']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"coughing","1","['finding', 'sign or symptom']"
"antibiotics","1","['antibiotic']"
"cyanosis","1","['sign or symptom']"
"thoracic injuries","1","['injury or poisoning']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"shoulder","1","['body location or region']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"respiratory tract infections","1","['disease or syndrome']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"dental caries","1","['disease or syndrome']"
"bacterial infections","1","['disease or syndrome']"
"virus diseases","1","['disease or syndrome']"
"deep breathing","1","['finding', 'sign or symptom']"
