"inflammation","4","['pathologic function']"
"arthritis viral","3","['disease or syndrome']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"vaccines","2","['pharmacologic substance']"
"malaise","2","['finding', 'sign or symptom']"
"rubella virus vaccine","2","['pharmacologic substance']"
"human parvovirus","1","['disease or syndrome']"
"physical findings","1","['finding']"
"hiv","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"viral hepatitis","1","['disease or syndrome', 'finding', 'virus']"
"immunologic deficiency syndromes","1","['disease or syndrome']"
"pain medicines","1","['pharmacologic substance']"
"immunization","1","['therapeutic or preventive procedure']"
"dengue fever","1","['disease or syndrome', 'pharmacologic substance']"
"rubella/mumps vaccine","1","['organic chemical', 'pharmacologic substance']"
"mumps","1","['disease or syndrome', 'pharmacologic substance']"
