"malignant malnutrition"
"protein malnutrition"
"protein-calorie malnutrition"
"kwashiorkor","8","['disease or syndrome']"
"proteins","3","['biologically active substance']"
"sugars","2","['pharmacologic substance']"
"vitality","2","['finding']"
"serum creatinine level","2","['laboratory or test result']"
"muscle mass","2","['finding']"
"mass of body structure","2","['finding']"
"malnutrition","2","['disease or syndrome']"
"lactose intolerance","1","['disease or syndrome']"
"isolated cases","1","['finding']"
"lack of food","1","['finding', 'injury or poisoning']"
"coloring excipient","1","['pharmacologic substance']"
"hair","1","['body part, organ, or organ component']"
"unrest","1","['sign or symptom']"
"swelling or edema","1","['finding']"
"tissue growth","1","['organ or tissue function']"
"lethargy","1","['sign or symptom']"
"total protein result","1","['laboratory or test result']"
"lactase","1","['enzyme', 'pharmacologic substance']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"hepatomegaly","1","['sign or symptom']"
"diarrhea","1","['finding', 'sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"source","1","['finding']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"very rare","1","['finding']"
"enzymes","1","['enzyme', 'organic chemical']"
"flatulence","1","['finding', 'sign or symptom']"
"tattooing of skin","1","['disease or syndrome', 'finding', 'individual behavior']"
"pigment","1","['chemical viewed functionally']"
"educational status","1","['finding', 'individual behavior']"
"fatigue","1","['sign or symptom']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"serum potassium result","1","['laboratory or test result']"
"saccharum lactis homeopathic preparation","1","['pharmacologic substance']"
"mental problem","1","['finding']"
"immune system finding","1","['finding']"
"blood gas","1","['organ or tissue function']"
"dietary potassium","1","['inorganic chemical']"
"fatty acid glycerol esters","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"blood urea nitrogen","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"physical disability","1","['pathologic function']"
"irritable mood","1","['finding']"
"decreased muscle mass","1","['finding']"
