"plummer's disease"
"toxic multinodular goiter"
"goiter","10","['disease or syndrome']"
"thyroid gland","6","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"hyperthyroidism","6","['disease or syndrome']"
"toxic nodular goiter","4","['disease or syndrome']"
"nodule","3","['acquired abnormality', 'body part, organ, or organ component']"
"heart rate","2","['clinical attribute']"
"muscle cramp","2","['sign or symptom']"
"thyrotropin","2","['pharmacologic substance']"
"serum","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"tachycardia","2","['finding']"
"thyroid crisis","2","['disease or syndrome']"
"endemic goiter","2","['disease or syndrome']"
"finding of hormone level","2","['laboratory or test result']"
"fibrillations","1","['disease or syndrome']"
"hyperdefecation","1","['finding']"
"agitation","1","['finding', 'sign or symptom']"
"swelling","1","['finding', 'pathologic function']"
"irregular menses","1","['pathologic function']"
"fever","1","['finding']"
"radioactive iodine","1","['hazardous or poisonous substance', 'pharmacologic substance']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"propranolol","1","['organic chemical', 'pharmacologic substance']"
"osteoporosis","1","['disease or syndrome', 'finding']"
"body weight decreased","1","['finding']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"antithyroid agents","1","['pharmacologic substance']"
"mental alertness","1","['finding']"
"increased sweating","1","['sign or symptom']"
"dyspnea","1","['sign or symptom']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"nervousness","1","['sign or symptom']"
"thyroxine","1","['body part, organ, or organ component', 'finding', 'organic chemical', 'pharmacologic substance']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"cardiac arrhythmia","1","['finding', 'pathologic function']"
"adrenergic beta-antagonists","1","['pharmacologic substance']"
"cardiovascular complications","1","['pathologic function']"
"physical findings","1","['finding']"
"intestines","1","['body part, organ, or organ component']"
"intolerant of heat","1","['pathologic function']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"osteopenia","1","['pathologic function']"
"toxic multinodular goiter","1","['disease or syndrome']"
"rapid atrial fibrillation","1","['disease or syndrome']"
"cardiac catheterization procedures","1","['diagnostic procedure']"
"heart beat","1","['organ or tissue function']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"very large","1","['finding']"
"airway structure","1","['body part, organ, or organ component']"
"veins","1","['body part, organ, or organ component']"
"level of the third thoracic vertebra","1","['body location or region']"
"heart atrium","1","['body part, organ, or organ component']"
