"ptosis","9","['acquired abnormality', 'disease or syndrome']"
"rectal prolapse","6","['disease or syndrome']"
"constipation","3","['finding', 'sign or symptom']"
"mass of body structure","3","['finding']"
"rectum","3","['body part, organ, or organ component', 'disease or syndrome']"
"infection by trichuris trichiura","2","['disease or syndrome']"
"intestines","2","['body part, organ, or organ component']"
"anus","1","['body part, organ, or organ component', 'disease or syndrome']"
"disability","1","['finding']"
"physical findings","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"autistic disorder","1","['mental or behavioral dysfunction']"
"surgical repair","1","['therapeutic or preventive procedure']"
"cystic fibrosis","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"mental retardation","1","['mental or behavioral dysfunction']"
"mental disorders","1","['mental or behavioral dysfunction']"
