"aches - leg"
"cramps - leg"
"pain - leg"
"leg","21","['body location or region']"
"muscle cramp","8","['sign or symptom']"
"pharmaceutical preparations","8","['pharmacologic substance']"
"blood clot","6","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"skeletal bone","5","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"arteries","3","['body part, organ, or organ component']"
"veins","3","['body part, organ, or organ component']"
"muscle strain","3","['injury or poisoning']"
"lameness","3","['finding']"
"tobacco","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"cholesterol","2","['biologically active substance']"
"magnetic resonance imaging","2","['diagnostic procedure']"
"ethanol","2","['organic chemical', 'pharmacologic substance']"
"varicosity","2","['disease or syndrome']"
"numbness","2","['finding', 'sign or symptom']"
"deterioration of status","2","['finding']"
"anticoagulants","2","['pharmacologic substance']"
"antibiotics","2","['antibiotic']"
"exercise pain management","2","['therapeutic or preventive procedure']"
"back","2","['body location or region']"
"medial tibial stress syndrome","2","['injury or poisoning']"
"cellulitis","2","['disease or syndrome']"
"tissue damage","2","['injury or poisoning']"
"nerve damage","2","['injury or poisoning']"
"fever","2","['finding']"
"osteomyelitis","2","['disease or syndrome']"
"diabetes","2","['disease or syndrome']"
"blood medications","1","['therapeutic or preventive procedure']"
"balloon dilatation","1","['therapeutic or preventive procedure']"
"dehydration","1","['disease or syndrome', 'finding']"
"muscle fatigue","1","['organ or tissue function']"
"hypercholesterolemia result","1","['finding']"
"dull pain","1","['sign or symptom']"
"disc - body part","1","['body part, organ, or organ component', 'finding']"
"benign neoplasm","1","['neoplastic process']"
"crack","1","['finding', 'hazardous or poisonous substance', 'injury or poisoning', 'organic chemical']"
"set of muscles","1","['body part, organ, or organ component']"
"esthesia","1","['finding', 'organ or tissue function']"
"weakness","1","['sign or symptom']"
"atherosclerosis","1","['disease or syndrome']"
"bone structure of tibia","1","['body part, organ, or organ component']"
"bed rest","1","['therapeutic or preventive procedure']"
"minerals","1","['inorganic chemical']"
"diuretics","1","['pharmacologic substance']"
"arteriogram","1","['diagnostic procedure']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"dietary potassium","1","['inorganic chemical']"
"slipped capital femoral epiphyses","1","['disease or syndrome']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"structure of deep vein","1","['body part, organ, or organ component']"
"bone diseases","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"sugars","1","['pharmacologic substance']"
"heart disease risk","1","['finding']"
"ice","1","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"hip region structure","1","['biologically active substance', 'body part, organ, or organ component']"
"anti-inflammatory agents non-steroidal","1","['pharmacologic substance']"
"thinners","1","['hazardous or poisonous substance']"
"epiphysis of femur","1","['body part, organ, or organ component']"
"arterial occlusion","1","['pathologic function']"
"structure of sciatic nerve","1","['body part, organ, or organ component']"
"allopurinol","1","['organic chemical', 'pharmacologic substance']"
"normal growth","1","['finding']"
"smoke","1","['hazardous or poisonous substance', 'individual behavior']"
"thigh structure","1","['body location or region']"
"cyst","1","['body substance', 'disease or syndrome']"
"ewings sarcoma","1","['body part, organ, or organ component', 'neoplastic process']"
"radiating pain","1","['sign or symptom']"
"tendon structure","1","['body part, organ, or organ component']"
"ultrasonography","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"ankle","1","['body location or region', 'body part, organ, or organ component']"
"pineal gland","1","['body part, organ, or organ component', 'disease or syndrome']"
"osteoid osteoma","1","['neoplastic process']"
"deep vein thrombosis","1","['disease or syndrome']"
"massage therapy","1","['therapeutic or preventive procedure']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"shin","1","['body location or region']"
"osteosarcoma","1","['neoplastic process']"
"tissue growth","1","['organ or tissue function']"
"stress fractures","1","['injury or poisoning']"
"smoker","1","['finding']"
"bone neoplasms","1","['neoplastic process']"
"cumulative trauma disorders","1","['disease or syndrome']"
"potassium and sodium","1","['inorganic chemical']"
"pallor","1","['finding', 'sign or symptom']"
"doppler studies","1","['diagnostic procedure']"
"laceration","1","['body substance', 'finding', 'injury or poisoning']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"fracture","1","['finding', 'injury or poisoning']"
"duplex doppler","1","['diagnostic procedure']"
"both legs","1","['body part, organ, or organ component']"
"arthritis","1","['disease or syndrome']"
"pain medicines","1","['pharmacologic substance']"
"knee","1","['body part, organ, or organ component']"
"tendinitis","1","['disease or syndrome']"
"venous thrombosis","1","['finding', 'pathologic function']"
"disk herniated","1","['acquired abnormality']"
"coumadin","1","['organic chemical', 'pharmacologic substance']"
