"bile duct stone"
"gallstone in the bile duct"
"bile fluid","5","['body substance']"
"body parts - canal","5","['body part, organ, or organ component']"
"bile duct structure","5","['body part, organ, or organ component']"
"common bile duct structure","4","['body part, organ, or organ component']"
"cholelithiasis","3","['body substance', 'disease or syndrome']"
"gallbladder","3","['body part, organ, or organ component', 'disease or syndrome']"
"choledocholithiasis","2","['disease or syndrome']"
"ultrasonography","2","['diagnostic procedure']"
"icterus","2","['finding', 'pathologic function']"
"endoscopic ultrasound","2","['diagnostic procedure']"
"calculi","2","['body substance']"
"cholangiopancreatography magnetic resonance","2","['diagnostic procedure']"
"fever","2","['finding']"
"structure of right shoulder region","1","['body location or region']"
"prompt","1","['pharmacologic substance']"
"muscle cramp","1","['sign or symptom']"
"back","1","['body location or region']"
"percutaneous transluminal coronary angioplasty","1","['therapeutic or preventive procedure']"
"bone structure of scapula","1","['body part, organ, or organ component']"
"anorexia","1","['disease or syndrome', 'finding']"
"pulmonary resonance","1","['finding']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"sphincterotomy","1","['therapeutic or preventive procedure']"
"transabdominal ultrasound","1","['diagnostic procedure']"
"pancreatic enzyme","1","['enzyme', 'pharmacologic substance']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"endoscopic retrograde cholangiopancreatography","1","['diagnostic procedure', 'organ or tissue function']"
"pigment","1","['chemical viewed functionally']"
"upper abdomen structure","1","['body part, organ, or organ component']"
"biliary cirrhosis","1","['disease or syndrome']"
"physical findings","1","['finding']"
"life threatening","1","['finding']"
"bile pigments","1","['biologically active substance']"
"intestines","1","['body part, organ, or organ component']"
"liver function","1","['organ or tissue function']"
"enzymes","1","['enzyme', 'organic chemical']"
"anatomic site","1","['body location or region']"
"blade","1","['pharmacologic substance']"
"cholangitis","1","['disease or syndrome']"
"endoscopic retrograde cholangiography","1","['diagnostic procedure']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"biliary tract structure","1","['body part, organ, or organ component']"
"cholesterol","1","['biologically active substance']"
"abdomen scan","1","['diagnostic procedure']"
"nausea and vomiting","1","['sign or symptom']"
"incised wound","1","['injury or poisoning']"
"tests and testing","1","['diagnostic procedure']"
