"cholelithiasis","3","['body substance', 'disease or syndrome']"
"bile fluid","3","['body substance']"
"endoscopic retrograde cholangiopancreatography","3","['diagnostic procedure', 'organ or tissue function']"
"body parts - canal","3","['body part, organ, or organ component']"
"cholangiopancreatography magnetic resonance","2","['diagnostic procedure']"
"common bile duct structure","2","['body part, organ, or organ component']"
"finding of liver enzyme levels","2","['laboratory or test result']"
"structure of right shoulder region","1","['body location or region']"
"deterioration of status","1","['finding']"
"recurrent malignant neoplasm","1","['neoplastic process']"
"physical findings","1","['finding']"
"neoplasms","1","['finding', 'neoplastic process']"
"back","1","['body location or region']"
"spastic syndrome","1","['disease or syndrome']"
"tests and testing","1","['diagnostic procedure']"
"icterus","1","['finding', 'pathologic function']"
"percutaneous transluminal coronary angioplasty","1","['therapeutic or preventive procedure']"
"bone structure of scapula","1","['body part, organ, or organ component']"
"cholangiography","1","['diagnostic procedure']"
"pulmonary resonance","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"does carry","1","['finding']"
"cholangitis sclerosing","1","['disease or syndrome']"
"transabdominal ultrasound","1","['diagnostic procedure']"
"endoscopic ultrasound","1","['diagnostic procedure']"
"feces","1","['body substance']"
"ultrasonography","1","['diagnostic procedure']"
"hiv","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"helminthiasis","1","['disease or syndrome']"
"upper abdomen structure","1","['body part, organ, or organ component']"
"liver function","1","['organ or tissue function']"
"infestation","1","['disease or syndrome']"
"digested food","1","['body substance']"
"intestines","1","['body part, organ, or organ component']"
"enzymes","1","['enzyme', 'organic chemical']"
"blade","1","['pharmacologic substance']"
"antibiotics","1","['antibiotic']"
"bilirubin level result","1","['laboratory or test result']"
"finding of enzyme level","1","['laboratory or test result']"
"chills and fever","1","['sign or symptom']"
"nausea and vomiting","1","['sign or symptom']"
"gallbladder","1","['body part, organ, or organ component', 'disease or syndrome']"
