"pcp"
"pneumocystis carinii"
"pneumocystosis"
"pneumonia pneumocystis carinii","10","['disease or syndrome', 'hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"acquired immunodeficiency syndrome","8","['disease or syndrome']"
"adrenal cortex hormones","4","['pharmacologic substance']"
"lung","3","['body part, organ, or organ component', 'disease or syndrome']"
"dyspnea","3","['sign or symptom']"
"fungus in medical device environment","3","['finding']"
"immune system finding","3","['finding']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"respiratory air","2","['body substance']"
"adverse event associated with death","2","['finding']"
"bone marrow transplantation","2","['therapeutic or preventive procedure']"
"antibiotics","2","['antibiotic']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"irrigation","1","['therapeutic or preventive procedure']"
"blood gas","1","['organ or tissue function']"
"oxygen","1","['pharmacologic substance']"
"cough with fever","1","['sign or symptom']"
"life threatening","1","['finding']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"pleural effusion fluid","1","['body substance', 'disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"cd4 antigens","1","['receptor']"
"atelectasis","1","['finding', 'pathologic function']"
"bronchoalveolar lavage","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"tachypnea","1","['sign or symptom']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"pneumothorax","1","['disease or syndrome', 'finding']"
"hiv","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"plain x-ray","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"sputum","1","['body substance']"
"opportunistic infections","1","['disease or syndrome']"
"pneumocystis jiroveci pneumonia","1","['disease or syndrome']"
"veins","1","['body part, organ, or organ component']"
"transplanted organ","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"other medications","1","['pharmacologic substance']"
