"oral region","9","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"malaise","7","['finding', 'sign or symptom']"
"gingivostomatitis","4","['disease or syndrome']"
"gingiva","3","['body part, organ, or organ component', 'pharmacologic substance']"
"oral ulcer","3","['disease or syndrome']"
"sodium chloride","2","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"physical findings","2","['finding']"
"dental hygiene","2","['individual behavior']"
"self care hygiene","2","['finding']"
"human herpesvirus 1","2","['virus']"
"debridement","1","['therapeutic or preventive procedure']"
"respiratory air","1","['body substance']"
"cough with fever","1","['sign or symptom']"
"peroxides","1","['inorganic chemical']"
"hydrogen peroxide","1","['inorganic chemical', 'pharmacologic substance']"
"poor oral hygiene","1","['finding']"
"sore to touch","1","['sign or symptom']"
"sore mouth","1","['disease or syndrome', 'sign or symptom']"
"salt water","1","['inorganic chemical']"
"xylocaine","1","['organic chemical', 'pharmacologic substance']"
"mild adverse event","1","['finding']"
"herpes simplex infections","1","['disease or syndrome']"
"herpes labialis","1","['disease or syndrome']"
"diet good","1","['therapeutic or preventive procedure']"
"antibiotics","1","['antibiotic']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"cheek structure","1","['body location or region']"
"halitosis","1","['sign or symptom']"
"myalgia","1","['finding', 'sign or symptom']"
"carcinoma of unknown primary","1","['neoplastic process']"
"hydrogen homeopathic preparation","1","['inorganic chemical']"
