"as if personality","6","['mental or behavioral dysfunction']"
"dependent personality disorder","5","['mental or behavioral dysfunction']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"aim","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"choice behavior","1","['individual behavior']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"personal responsibility","1","['individual behavior']"
"diastasis","1","['pathologic function']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"health conditions","1","['finding']"
"personality disorders","1","['mental or behavioral dysfunction']"
