"cervical pregnancy"
"tubal ligation-ectopic pregnancy"
"tubal pregnancy"
"ectopic pregnancy","17","['disease or syndrome']"
"fallopian tubes","6","['body part, organ, or organ component', 'disease or syndrome']"
"hemorrhage","3","['pathologic function', 'therapeutic or preventive procedure']"
"blood transfusion","2","['therapeutic or preventive procedure']"
"sore to touch","2","['sign or symptom']"
"sexual intercourse - finding","2","['finding']"
"abnormal vaginal bleeding","2","['finding']"
"bleeding of vagina","2","['finding', 'pathologic function']"
"level","2","['pharmacologic substance']"
"egg preparation","2","['pharmacologic substance']"
"uterus","2","['body part, organ, or organ component', 'disease or syndrome']"
"deterioration of status","1","['finding']"
"back","1","['body location or region']"
"oxygen","1","['pharmacologic substance']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"ultrasonography","1","['diagnostic procedure']"
"lower abdomen","1","['body location or region']"
"syncope","1","['sign or symptom']"
"mild adverse event","1","['finding']"
"leg","1","['body location or region']"
"infertility treatment","1","['therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"mild pain","1","['sign or symptom']"
"pregnancy tubal","1","['disease or syndrome']"
"rupture of appendix","1","['injury or poisoning']"
"abnormal pregnancy","1","['pathologic function']"
"pregnancy tests","1","['diagnostic procedure']"
"shoulder","1","['body location or region']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"breast tenderness","1","['sign or symptom']"
"veins","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"rectum","1","['body part, organ, or organ component', 'disease or syndrome']"
"nausea","1","['finding', 'sign or symptom']"
"tubal sterilization","1","['therapeutic or preventive procedure']"
"blood loss","1","['clinical attribute', 'finding', 'pathologic function']"
"endometriosis site unspecified","1","['disease or syndrome']"
"sexually transmitted diseases","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"early pregnancy","1","['disease or syndrome']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"tubal ligation","1","['therapeutic or preventive procedure']"
"feeling faint","1","['sign or symptom']"
"sexual sterilization","1","['finding', 'therapeutic or preventive procedure']"
