"cystitis - interstitial"
"ic"
"urinary bladder","16","['body part, organ, or organ component']"
"interstitial cystitis","7","['disease or syndrome']"
"therapeutic procedure","5","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"increased frequency of micturition","3","['finding']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"cystoscopy","2","['diagnostic procedure']"
"spasm","2","['sign or symptom']"
"urinary tract","2","['body part, organ, or organ component']"
"wall of bladder","2","['body part, organ, or organ component']"
"bladder irritability","2","['pathologic function']"
"sweetening agents","1","['chemical viewed functionally']"
"infective cystitis","1","['disease or syndrome']"
"tricyclic antidepressive agents","1","['pharmacologic substance']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"vistaril","1","['organic chemical', 'pharmacologic substance']"
"soy","1","['pharmacologic substance']"
"ulcer","1","['finding', 'pathologic function']"
"urinary tract infection","1","['disease or syndrome']"
"pine bark extract","1","['organic chemical', 'pharmacologic substance']"
"chronic inflammation","1","['pathologic function']"
"cranberry preparation","1","['organic chemical', 'pharmacologic substance']"
"other therapy","1","['therapeutic or preventive procedure']"
"honeydew melon allergenic extract","1","['pharmacologic substance']"
"pentosan polysulphate sodium","1","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amitriptyline","1","['organic chemical', 'pharmacologic substance']"
"melon preparation","1","['pharmacologic substance']"
"urinary bladder diseases","1","['disease or syndrome']"
"biofeedback","1","['therapeutic or preventive procedure']"
"carcinoma of bladder","1","['neoplastic process']"
"dimethyl sulfoxide","1","['organic chemical', 'pharmacologic substance']"
"urodynamics","1","['organ or tissue function']"
"malaise","1","['finding', 'sign or symptom']"
"lidocaine","1","['organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"muscle of pelvic diaphragm","1","['body part, organ, or organ component']"
"hydroxyzine pamoate","1","['organic chemical', 'pharmacologic substance']"
"excision","1","['therapeutic or preventive procedure']"
"cystectomy","1","['therapeutic or preventive procedure']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"antihistamines","1","['organic chemical', 'pharmacologic substance']"
"pentosan polysulfate","1","['pharmacologic substance']"
"urinary pain","1","['sign or symptom']"
"urgency of micturition","1","['finding']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"pentosan sulfuric polyester","1","['pharmacologic substance']"
"treated with","1","['therapeutic or preventive procedure']"
"sedation","1","['sign or symptom', 'therapeutic or preventive procedure']"
"urinary bladder training","1","['therapeutic or preventive procedure']"
"relaxation techniques","1","['therapeutic or preventive procedure']"
