"uric acid","4","['biologically active substance', 'organic chemical']"
"purines","3","['organic chemical']"
"physical findings","2","['finding']"
"reflex action","2","['finding', 'organ or tissue function']"
"hypoxanthine phosphoribosyltransferase","2","['biologically active substance', 'enzyme']"
"enzymes","2","['enzyme', 'organic chemical']"
"haloperidol","1","['organic chemical', 'pharmacologic substance']"
"swelling","1","['finding', 'pathologic function']"
"phenobarbital","1","['organic chemical', 'pharmacologic substance']"
"hyperreflexia","1","['finding']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"abnormal movement","1","['disease or syndrome', 'finding']"
"kidney","1","['body part, organ, or organ component']"
"delay in motor development","1","['finding']"
"diazepam","1","['organic chemical', 'pharmacologic substance']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"muscle spasticity","1","['sign or symptom']"
"disability","1","['finding']"
"carbidopa / levodopa","1","['organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"chewing","1","['organ or tissue function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"urinary bladder","1","['body part, organ, or organ component']"
"uric acid high","1","['finding']"
"allopurinol","1","['organic chemical', 'pharmacologic substance']"
"male gender","1","['finding']"
"genetic carriers","1","['finding']"
