"pigeon breast"
"pigeon chest"
"pectus carinatum","6","['congenital abnormality']"
"anterior chest wall structure","5","['body location or region']"
"lung","4","['body part, organ, or organ component', 'disease or syndrome']"
"congenital abnormality","3","['congenital abnormality', 'disease or syndrome']"
"heart","2","['body part, organ, or organ component', 'pharmacologic substance']"
"trisomy","2","['disease or syndrome']"
"sternum","2","['body part, organ, or organ component']"
"deterioration of status","1","['finding']"
"congenital pectus carinatum","1","['congenital abnormality']"
"osteogenesis imperfecta","1","['congenital abnormality', 'disease or syndrome']"
"hereditary diseases","1","['disease or syndrome']"
"ask question","1","['finding']"
"scanning","1","['diagnostic procedure', 'finding']"
"treatment options","1","['therapeutic or preventive procedure']"
"expiration function","1","['organ or tissue function']"
"endurance","1","['finding']"
"multiple lentigines","1","['disease or syndrome']"
"acute insulin response","1","['finding']"
"pulmonary function","1","['organ or tissue function']"
"radionuclide metabolic studies","1","['diagnostic procedure']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"leopard syndrome","1","['disease or syndrome']"
"pectus deformities","1","['finding']"
"lentigo","1","['disease or syndrome']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"homocystinuria","1","['disease or syndrome']"
