"infantile paralysis"
"polio"
"post-polio syndrome"
"poliomyelitis","14","['disease or syndrome']"
"spinal cord","4","['body part, organ, or organ component', 'disease or syndrome']"
"cord - body parts","4","['body part, organ, or organ component', 'disease or syndrome']"
"immunization","4","['therapeutic or preventive procedure']"
"cerebrospinal fluid","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"paralysed","3","['finding']"
"heart","2","['body part, organ, or organ component', 'pharmacologic substance']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"spasm","2","['sign or symptom']"
"urinary tract infection","2","['disease or syndrome']"
"disability","2","['finding']"
"poliomyelitis vaccination","2","['therapeutic or preventive procedure']"
"feces","2","['body substance']"
"vaccines","2","['pharmacologic substance']"
"set of muscles","2","['body part, organ, or organ component']"
"headache","2","['sign or symptom']"
"back stiffness","2","['sign or symptom']"
"pharyngeal structure","2","['body location or region', 'body part, organ, or organ component', 'body substance']"
"oral region","2","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"malaise","2","['finding', 'sign or symptom']"
"asymptomatic infections","2","['disease or syndrome']"
"adverse event associated with death","2","['finding']"
"nose","2","['body part, organ, or organ component', 'disease or syndrome']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"physical findings","1","['finding']"
"pulmonary edema","1","['disease or syndrome']"
"reflex action","1","['finding', 'organ or tissue function']"
"respiratory problems","1","['sign or symptom']"
"narcotics","1","['biologically active substance', 'hazardous or poisonous substance', 'pharmacologic substance']"
"reflex abnormal","1","['sign or symptom']"
"muscle strength","1","['organ or tissue function']"
"lung problem","1","['disease or syndrome']"
"neurological observations","1","['finding']"
"complete recovery","1","['finding']"
"sore to touch","1","['sign or symptom']"
"date allergenic extract","1","['pharmacologic substance']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"pharyngeal erythema","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"intestines","1","['body part, organ, or organ component']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"weakness","1","['sign or symptom']"
"herpes labialis","1","['disease or syndrome']"
"cor pulmonale","1","['disease or syndrome']"
"leg","1","['body location or region']"
"spinal puncture","1","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"human poliovirus","1","['virus']"
"antibiotics","1","['antibiotic']"
"lymph","1","['body substance']"
"sore throat","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'sign or symptom']"
"spinal cord involvement","1","['disease or syndrome']"
"lifesaving","1","['therapeutic or preventive procedure']"
"paralytic ileus","1","['disease or syndrome']"
"neck stiffness","1","['sign or symptom']"
"slight fever","1","['sign or symptom']"
"painkillers","1","['pharmacologic substance']"
"mucous body substance","1","['body substance', 'neoplastic process']"
"aspiration pneumonia","1","['disease or syndrome']"
"induction of neuromuscular blockade","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"phlegm","1","['body substance']"
