"ulcer","11","['finding', 'pathologic function']"
"lymph nodes","5","['body part, organ, or organ component']"
"anatomic node","4","['body part, organ, or organ component']"
"lip structure","2","['body part, organ, or organ component', 'disease or syndrome']"
"abscess","2","['disease or syndrome', 'pathologic function']"
"genitalia","2","['body part, organ, or organ component']"
"vagina","2","['body part, organ, or organ component', 'disease or syndrome']"
"hiv","2","['disease or syndrome', 'pharmacologic substance', 'virus']"
"inguinal lymph node group","2","['body part, organ, or organ component']"
"lymphadenopathy","2","['disease or syndrome', 'finding']"
"cicatrix","2","['finding', 'pathologic function']"
"multiple endocrine neoplasia","2","['antibiotic', 'neoplastic process', 'organic chemical']"
"labium minus","1","['body part, organ, or organ component']"
"edema","1","['disease or syndrome', 'finding', 'pathologic function']"
"foreskin of penis","1","['body part, organ, or organ component']"
"swelling","1","['finding', 'pathologic function']"
"genital herpes","1","['disease or syndrome']"
"primary syphilis","1","['disease or syndrome', 'sign or symptom']"
"anogenital region","1","['body location or region']"
"labium majus","1","['body part, organ, or organ component']"
"male gender","1","['finding']"
"body of penis","1","['body part, organ, or organ component']"
"lower abdomen","1","['body location or region']"
"ciprofloxacin","1","['organic chemical', 'pharmacologic substance']"
"sore to touch","1","['sign or symptom']"
"sexual intercourse - finding","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"anus","1","['body part, organ, or organ component', 'disease or syndrome']"
"scrotum","1","['body part, organ, or organ component', 'disease or syndrome']"
"leg","1","['body location or region']"
"antibiotics","1","['antibiotic']"
"physical findings","1","['finding']"
"ceftriaxone","1","['antibiotic', 'organic chemical']"
"bubo inflammation","1","['disease or syndrome']"
"chancroids","1","['disease or syndrome']"
"sexually transmitted diseases","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"anatomic site","1","['body location or region']"
"chancre","1","['pathologic function', 'sign or symptom']"
"erythromycin","1","['antibiotic', 'organic chemical']"
"thigh structure","1","['body location or region']"
"azithromycin","1","['antibiotic', 'clinical drug', 'organic chemical']"
"bleeds easily","1","['finding']"
