"discoloration of urine"
"coloring excipient","10","['pharmacologic substance']"
"urinary tract","5","['body part, organ, or organ component']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"urinary bladder","5","['body part, organ, or organ component']"
"color of urine","4","['finding']"
"renal cell carcinoma","3","['biologically active substance', 'neoplastic process']"
"chronic glomerulonephritis","2","['disease or syndrome']"
"acute glomerulonephritis","2","['disease or syndrome']"
"urinary tract infection","2","['disease or syndrome']"
"beets preparation","2","['pharmacologic substance']"
"kidney tubular necrosis acute","2","['disease or syndrome']"
"kidney calculi","2","['disease or syndrome']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"acute cystitis","2","['disease or syndrome']"
"allergy testing","1","['diagnostic procedure', 'finding']"
"color artificial","1","['pharmacologic substance']"
"tuberculosis","1","['disease or syndrome', 'pharmacologic substance']"
"thirsty","1","['sign or symptom']"
"warfarin","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"carotene","1","['biologically active substance', 'organic chemical']"
"nephrolithiasis","1","['disease or syndrome']"
"b-complex","1","['organic chemical', 'pharmacologic substance']"
"chronic prostatitis","1","['disease or syndrome']"
"rhabdomyolysis","1","['pathologic function']"
"viral hepatitis","1","['disease or syndrome', 'finding', 'virus']"
"ultrasonography","1","['diagnostic procedure']"
"abnormal color","1","['finding']"
"bilirubin","1","['biologically active substance', 'laboratory or test result', 'organic chemical']"
"prostate carcinoma","1","['neoplastic process']"
"urine discoloration","1","['finding']"
"disorders of porphyrin metabolism","1","['disease or syndrome']"
"prostate enlargement","1","['finding']"
"hypersensitivity","1","['clinical attribute', 'finding', 'pathologic function']"
"orange allergenic extract","1","['pharmacologic substance']"
"malignant neoplasm of kidney","1","['neoplastic process']"
"kidney problem","1","['sign or symptom']"
"carcinoma of bladder","1","['neoplastic process']"
"back pain","1","['finding', 'sign or symptom']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"renal carcinoma","1","['neoplastic process']"
"urologic diseases","1","['disease or syndrome']"
"cirrhosis","1","['disease or syndrome']"
"liver function","1","['organ or tissue function']"
"crystal - human material","1","['body substance', 'hazardous or poisonous substance', 'organic chemical']"
"hepatitis acute viral","1","['disease or syndrome']"
"ask question","1","['finding']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"renal tubule necrosis","1","['disease or syndrome']"
"anemia hemolytic","1","['disease or syndrome']"
"red blood cells blood product","1","['pharmacologic substance']"
"milky","1","['finding']"
"phenazopyridine","1","['organic chemical', 'pharmacologic substance']"
"methylene blue","1","['organic chemical', 'pharmacologic substance']"
"decrease in appetite","1","['sign or symptom']"
"carbene","1","['organic chemical', 'pharmacologic substance']"
