"leukemia","10","['neoplastic process']"
"skeletal bone","4","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"marrow","3","['body part, organ, or organ component']"
"lymphoid leukemia","2","['neoplastic process']"
"leukemia myelocytic acute","2","['neoplastic process']"
"myeloid leukemia chronic","2","['enzyme', 'neoplastic process']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"chronic lymphocytic leukemia","2","['neoplastic process']"
"hematologic neoplasms","1","['neoplastic process']"
"anatomic node","1","['body part, organ, or organ component']"
"neurological observations","1","['finding']"
"lymph nodes","1","['body part, organ, or organ component']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"specimen type - leukocytes","1","['body substance']"
"platelets adverse event","1","['finding']"
"acute lymphocytic leukemia","1","['neoplastic process']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"hairy cell leukemia","1","['inorganic chemical', 'neoplastic process']"
