"anemia - fanconi's"
"skeletal bone","10","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"malignant neoplasms","6","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"blood transfusion","4","['therapeutic or preventive procedure']"
"kidney","4","['body part, organ, or organ component']"
"pharmaceutical preparations","4","['pharmacologic substance']"
"bone marrow transplantation","3","['therapeutic or preventive procedure']"
"platelets adverse event","2","['finding']"
"disability","2","['finding']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"head and neck structure","2","['body location or region']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"urinary tract finding","2","['finding']"
"upper arm","2","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"red blood cells blood product","2","['pharmacologic substance']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"tissue damage","1","['injury or poisoning']"
"forearm","1","['body part, organ, or organ component']"
"deafness","1","['disease or syndrome', 'finding']"
"cardiopulmonary","1","['body location or region']"
"filgrastim","1","['pharmacologic substance']"
"encounter for being a bone marrow donor","1","['finding']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"hydrocortisone","1","['pharmacologic substance']"
"production processing id","1","['finding']"
"gland","1","['body part, organ, or organ component']"
"amniocentesis","1","['diagnostic procedure']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"radiography of hand","1","['diagnostic procedure']"
"leukemia","1","['neoplastic process']"
"tissue growth","1","['organ or tissue function']"
"thumb structure","1","['body part, organ, or organ component']"
"sampling - surgical action","1","['diagnostic procedure']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"imaging techniques","1","['diagnostic procedure']"
"erythropoietin","1","['pharmacologic substance']"
"abnormal ears","1","['finding']"
"dna","1","['biologically active substance']"
"growth factor","1","['biologically active substance', 'pharmacologic substance']"
"failure to thrive","1","['disease or syndrome']"
"vertebral column","1","['body part, organ, or organ component']"
"mild adverse event","1","['finding']"
"hearing examination finding","1","['finding']"
"coloring excipient","1","['pharmacologic substance']"
"prednisone","1","['pharmacologic substance']"
"stopped work","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"small upper limb","1","['finding']"
"encounter due to being a donor","1","['finding']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"hip region structure","1","['biologically active substance', 'body part, organ, or organ component']"
"chickenpox","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"mental retardation","1","['mental or behavioral dysfunction']"
"bone structure of rib","1","['body part, organ, or organ component']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"lobar pneumonia","1","['disease or syndrome']"
"testis","1","['body part, organ, or organ component', 'disease or syndrome']"
"antibiotics","1","['antibiotic']"
"fatigue","1","['sign or symptom']"
"physical findings","1","['finding']"
"cafe-au-lait spots","1","['finding']"
"audiometry","1","['diagnostic procedure']"
"anemia","1","['disease or syndrome']"
"carcinogens","1","['hazardous or poisonous substance']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"alopecia universalis","1","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"small testes","1","['finding']"
"learning disabilities","1","['mental or behavioral dysfunction']"
"infertility","1","['diagnostic procedure', 'disease or syndrome']"
"veins","1","['body part, organ, or organ component']"
"hepatitis","1","['disease or syndrome', 'pharmacologic substance']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"small head","1","['finding']"
"hematological disease","1","['disease or syndrome']"
