"lymphocytic thyroiditis"
"painless thyroiditis"
"subacute lymphocytic thyroiditis"
"thyroiditis - silent"
"thyroid gland","5","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"hyperthyroidism","3","['disease or syndrome']"
"hypothyroidism","3","['disease or syndrome']"
"muscle cramp","2","['sign or symptom']"
"heart rate","2","['clinical attribute']"
"silent thyroiditis","2","['disease or syndrome']"
"fatigue","2","['sign or symptom']"
"increased sweating","2","['sign or symptom']"
"tachycardia","2","['finding']"
"goiter","2","['disease or syndrome']"
"hyperdefecation","1","['finding']"
"agitation","1","['finding', 'sign or symptom']"
"i-131 uptake test","1","['diagnostic procedure']"
"irregular menses","1","['pathologic function']"
"palpitations","1","['finding']"
"radioactive iodine","1","['hazardous or poisonous substance', 'pharmacologic substance']"
"body weight decreased","1","['finding']"
"inflammation","1","['pathologic function']"
"nervousness","1","['sign or symptom']"
"thyroxine","1","['body part, organ, or organ component', 'finding', 'organic chemical', 'pharmacologic substance']"
"weakness","1","['sign or symptom']"
"hand","1","['body part, organ, or organ component']"
"cold intolerance","1","['finding', 'sign or symptom']"
"physical findings","1","['finding']"
"adrenergic beta-antagonists","1","['pharmacologic substance']"
"intestines","1","['body part, organ, or organ component']"
"intolerant of heat","1","['pathologic function']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"shaking of hands","1","['sign or symptom']"
"iodine uptake increased","1","['finding']"
"irritable mood","1","['finding']"
