"breast tenderness"
"mastalgia"
"mastodynia"
"pain - breast"
"breast","16","['body part, organ, or organ component']"
"sore to touch","4","['sign or symptom']"
"mastodynia","3","['finding', 'sign or symptom']"
"breast tenderness","3","['sign or symptom']"
"redness","2","['finding']"
"breast fibrocystic disease","2","['disease or syndrome']"
"malaise","2","['finding', 'sign or symptom']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"mass of body structure","2","['finding']"
"breast.bilateral","1","['body part, organ, or organ component']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"does talk","1","['finding']"
"body fluid discharge","1","['body substance', 'therapeutic or preventive procedure']"
"spironolactone","1","['pharmacologic substance']"
"premenstrual syndrome","1","['disease or syndrome']"
"breast carcinoma","1","['neoplastic process']"
"finding of hormone level","1","['laboratory or test result']"
"nipples","1","['body part, organ, or organ component']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"herpes zoster disease","1","['disease or syndrome', 'virus']"
"aldactone","1","['pharmacologic substance']"
"encounter due to puberty","1","['finding']"
"ask question","1","['finding']"
"caffeine","1","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"ice","1","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"anadrol","1","['pharmacologic substance']"
"aldomet","1","['pharmacologic substance']"
"pus","1","['body substance']"
"mammography","1","['diagnostic procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"primula obconica preparation","1","['organic chemical', 'pharmacologic substance']"
"chlorpromazine","1","['organic chemical', 'pharmacologic substance']"
"oral contraception","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"evening primrose oil","1","['pharmacologic substance']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"digitalis preparation","1","['pharmacologic substance']"
"ultrasonography","1","['diagnostic procedure']"
"bulla","1","['pathologic function']"
"evening primrose extract","1","['organic chemical', 'pharmacologic substance']"
"diuretics","1","['pharmacologic substance']"
"thiamine","1","['organic chemical', 'pharmacologic substance']"
"breast tissue sample","1","['body part, organ, or organ component']"
