"lgv"
"lymphogranuloma inguinale"
"lymphopathia venereum"
"lymphogranuloma venereum","12","['disease or syndrome']"
"lymph nodes","6","['body part, organ, or organ component']"
"inguinal region","5","['body location or region']"
"anatomic node","5","['body part, organ, or organ component']"
"sore to touch","2","['sign or symptom']"
"inflammation","2","['pathologic function']"
"female genitalia","2","['body part, organ, or organ component']"
"swollen groin","2","['finding']"
"specimen type - genital","2","['body substance']"
"labium","2","['body part, organ, or organ component']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"vulva","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"swelling","1","['finding', 'pathologic function']"
"doxycycline","1","['antibiotic', 'organic chemical']"
"ask question","1","['finding']"
"redness","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"more common in men than women","1","['finding']"
"sexual intercourse - finding","1","['finding']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"diarrhea","1","['finding', 'sign or symptom']"
"rectum and vagina","1","['body part, organ, or organ component']"
"inguinal lymph node group","1","['body part, organ, or organ component']"
"very rare","1","['finding']"
"tetracycline","1","['antibiotic', 'organic chemical', 'pharmacologic substance']"
"antibiotics","1","['antibiotic']"
"male genital organs","1","['body part, organ, or organ component']"
"tract","1","['body part, organ, or organ component']"
"inguinal lymphadenopathy","1","['disease or syndrome']"
"intestines","1","['body part, organ, or organ component']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"feces","1","['body substance']"
"erythromycin","1","['antibiotic', 'organic chemical']"
"azithromycin","1","['antibiotic', 'clinical drug', 'organic chemical']"
"encephalitis","1","['disease or syndrome']"
