"hypertension - renovascular"
"renal artery occlusion"
"renal artery stenosis"
"renal hypertension"
"stenosis - renal artery"
"arteries","21","['body part, organ, or organ component']"
"kidney","13","['body part, organ, or organ component']"
"hypertensive disease","6","['biologically active substance', 'disease or syndrome', 'finding']"
"structure of renal artery","6","['body part, organ, or organ component']"
"arterial stenosis","5","['disease or syndrome']"
"stenosis unspecified","5","['pathologic function']"
"hypertension renovascular","5","['disease or syndrome']"
"renal artery stenosis","4","['disease or syndrome']"
"exercise pain management","3","['therapeutic or preventive procedure']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"ethanol","3","['organic chemical', 'pharmacologic substance']"
"kidney arteries","2","['body part, organ, or organ component']"
"hardening of the arteries","2","['finding']"
"hypercholesterolemia result","2","['finding']"
"creatinine","2","['biologically active substance', 'finding', 'organic chemical']"
"magnetic resonance angiography","2","['diagnostic procedure', 'pharmacologic substance']"
"sodium chloride","2","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"diabetes","2","['disease or syndrome']"
"interventional procedure","2","['diagnostic procedure', 'therapeutic or preventive procedure']"
"leg","2","['body location or region']"
"atherosclerosis","2","['disease or syndrome']"
"stress","2","['finding', 'organic chemical', 'pharmacologic substance']"
"smoking","2","['hazardous or poisonous substance', 'individual behavior']"
"cholesterol level test result","2","['laboratory or test result']"
"dental plaque","2","['acquired abnormality', 'disease or syndrome']"
"dietary potassium","2","['inorganic chemical']"
"myasthenia gravis","2","['disease or syndrome']"
"physical findings","1","['finding']"
"angioplasty","1","['therapeutic or preventive procedure']"
"meditation therapy","1","['therapeutic or preventive procedure']"
"sugars","1","['pharmacologic substance']"
"observation of attack","1","['finding']"
"pulmonary edema","1","['disease or syndrome']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"tissue growth","1","['organ or tissue function']"
"aortic aneurysm","1","['disease or syndrome']"
"cocaine","1","['hazardous or poisonous substance', 'injury or poisoning', 'organic chemical', 'pharmacologic substance']"
"renography","1","['diagnostic procedure']"
"abnormal growth","1","['finding']"
"ultrasonography","1","['diagnostic procedure']"
"pulmonary resonance","1","['finding']"
"aim","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"arteriography","1","['diagnostic procedure']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"lead","1","['biologically active substance', 'hazardous or poisonous substance', 'inorganic chemical', 'pharmacologic substance']"
"yoga","1","['therapeutic or preventive procedure']"
"angiogram","1","['diagnostic procedure']"
"fibromuscular dysplasia","1","['disease or syndrome']"
"air sacs","1","['body part, organ, or organ component']"
"acute insulin response","1","['finding']"
"aldosterone level result","1","['laboratory or test result']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"headache severe","1","['sign or symptom']"
"renin","1","['enzyme']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"diet good","1","['therapeutic or preventive procedure']"
"blood supply aspects","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome', 'organ or tissue function']"
"low-density lipoproteins","1","['biologically active substance']"
"sodium salts","1","['inorganic chemical', 'pharmacologic substance']"
"nausea","1","['finding', 'sign or symptom']"
"ldl cholesterol lipoproteins","1","['biologically active substance']"
"malignant hypertension","1","['disease or syndrome']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"heart aneurysm","1","['disease or syndrome']"
"bruit","1","['finding']"
"enzymes","1","['enzyme', 'organic chemical']"
"spastic ataxia charlevoix-saguenay type","1","['disease or syndrome']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"peptidyl-dipeptidase a","1","['enzyme', 'therapeutic or preventive procedure']"
"doppler studies","1","['diagnostic procedure']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"myocardial infarction","1","['disease or syndrome', 'finding']"
"anaplastic oligodendroglioma","1","['neoplastic process']"
