"subdural hematoma - chronic"
"subdural hemorrhage - chronic"
"subdural hygroma"
"hematoma","11","['finding', 'pathologic function']"
"hematoma subdural","7","['enzyme', 'pathologic function']"
"hematoma subdural chronic","4","['pathologic function']"
"veins","4","['body part, organ, or organ component']"
"confusion","3","['finding', 'mental or behavioral dysfunction']"
"blood clot","3","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"hemorrhage","2","['pathologic function', 'therapeutic or preventive procedure']"
"tissue damage","2","['injury or poisoning']"
"bone structure of cranium","2","['body part, organ, or organ component']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"weakness","2","['sign or symptom']"
"physical findings","2","['finding']"
"memory observations","2","['finding']"
"numbness","2","['finding', 'sign or symptom']"
"dura mater","2","['body part, organ, or organ component']"
"ability to balance","1","['finding']"
"anxiety symptoms","1","['finding']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"memory loss","1","['mental or behavioral dysfunction', 'sign or symptom']"
"chronic headache","1","['disease or syndrome']"
"ask question","1","['finding']"
"difficulty walking","1","['finding', 'sign or symptom']"
"signs and symptoms","1","['sign or symptom']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"brain injuries","1","['injury or poisoning']"
"drilling - action","1","['therapeutic or preventive procedure']"
"neurological observations","1","['finding']"
"cat scan of head","1","['diagnostic procedure']"
"anticoagulants","1","['pharmacologic substance']"
"leg","1","['body location or region']"
"warfarin","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"difficulty speaking","1","['sign or symptom']"
"long-term (current) use of aspirin","1","['finding']"
"convulsions","1","['sign or symptom']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"craniocerebral trauma","1","['injury or poisoning']"
"esthesia","1","['finding', 'organ or tissue function']"
"senility","1","['finding']"
"drowsiness","1","['finding']"
"carbamazepine","1","['organic chemical', 'pharmacologic substance']"
"levetiracetam","1","['organic chemical', 'pharmacologic substance']"
"consciousness related finding","1","['finding']"
"mri of head","1","['diagnostic procedure']"
"lamotrigine","1","['organic chemical', 'pharmacologic substance']"
"dizziness","1","['finding', 'sign or symptom']"
"convulsive seizures","1","['sign or symptom']"
"neurological problem","1","['finding']"
"anticonvulsants","1","['pharmacologic substance']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"craniotomy","1","['therapeutic or preventive procedure']"
"hole finding","1","['finding']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"comatose","1","['congenital abnormality', 'disease or syndrome']"
"blood coagulation","1","['acquired abnormality', 'disease or syndrome', 'finding', 'laboratory or test result', 'organ or tissue function', 'therapeutic or preventive procedure']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"mild adverse event","1","['finding']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
