"5p minus syndrome"
"cat cry syndrome"
"chromosome 5p deletion syndrome"
"genetic counseling","3","['finding', 'therapeutic or preventive procedure']"
"disability","3","['finding']"
"mental retardation","3","['mental or behavioral dysfunction']"
"micrognathism","2","['congenital abnormality']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"crying","2","['individual behavior']"
"bone structure of cranium","2","['body part, organ, or organ component']"
"ear structure","2","['body part, organ, or organ component', 'body substance']"
"cri du chat","2","['sign or symptom']"
"skills","2","['individual behavior']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"palpebronasal fold","1","['body part, organ, or organ component', 'congenital abnormality']"
"muscle tonus","1","['finding', 'organ or tissue function']"
"palm of hand","1","['body location or region']"
"tissue growth","1","['organ or tissue function']"
"jaw","1","['body part, organ, or organ component']"
"muscle hypotonia","1","['sign or symptom']"
"fingers","1","['body location or region']"
"x-ray of skull","1","['diagnostic procedure']"
"eye problem","1","['finding']"
"diagnostic use","1","['diagnostic procedure']"
"skin tag","1","['neoplastic process']"
"set of muscles","1","['body part, organ, or organ component']"
"base of skull structure","1","['body location or region']"
"diastasis","1","['pathologic function']"
"plain x-ray","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"abnormally shaped ears","1","['finding']"
"external ear","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"egg preparation","1","['pharmacologic substance']"
