"chest","11","['body location or region', 'disease or syndrome']"
"hemothorax","7","['pathologic function']"
"lung","5","['body part, organ, or organ component', 'disease or syndrome']"
"body site - chest tube","3","['body location or region']"
"respiratory air","3","['body substance']"
"hemorrhage","3","['pathologic function', 'therapeutic or preventive procedure']"
"dyspnea","3","['sign or symptom']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"acute insulin response","2","['finding']"
"pleural fluid","2","['body substance']"
"thoracic injuries","2","['injury or poisoning']"
"physical findings","2","['finding']"
"adverse event associated with death","2","['finding']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"chest wall structure","2","['body part, organ, or organ component']"
"pulmonary infarction","1","['disease or syndrome']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"agitation","1","['finding', 'sign or symptom']"
"shallow respiration","1","['sign or symptom']"
"drainage procedure","1","['body substance', 'therapeutic or preventive procedure']"
"pleural cavity","1","['body location or region']"
"heart rate","1","['clinical attribute']"
"anxiety symptoms","1","['finding']"
"severe pain","1","['sign or symptom']"
"pallor","1","['finding', 'sign or symptom']"
"thoracotomy","1","['therapeutic or preventive procedure']"
"dental caries","1","['disease or syndrome']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"thoracentesis","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"tachycardia","1","['finding']"
"tuberculosis","1","['disease or syndrome', 'pharmacologic substance']"
"fibrosis","1","['pathologic function']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"empyema","1","['disease or syndrome']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"malignant tumor of pleura","1","['neoplastic process']"
"pneumothorax","1","['disease or syndrome', 'finding']"
"respiratory sounds","1","['clinical attribute']"
"atelectasis","1","['finding', 'pathologic function']"
"blood clot","1","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"rupture","1","['body substance', 'finding', 'injury or poisoning']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"clammy skin","1","['sign or symptom']"
"absent adverse event","1","['finding']"
"breath sound absence","1","['finding']"
"rapid shallow breathing","1","['finding']"
"dizziness","1","['finding', 'sign or symptom']"
