"gram-negative meningitis"
"meningitis","11","['disease or syndrome']"
"cerebrospinal fluid","5","['biologically active substance', 'body substance', 'pharmacologic substance']"
"body fluids","4","['biologically active substance', 'body substance', 'pharmacologic substance']"
"spinal puncture","3","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"antibiotics","3","['antibiotic']"
"congenital abnormality","2","['congenital abnormality', 'disease or syndrome']"
"surgical fistula","2","['finding']"
"brain injuries","2","['injury or poisoning']"
"mental status adverse event","2","['finding']"
"tissue damage","2","['injury or poisoning']"
"urinary tract","2","['body part, organ, or organ component']"
"fever","2","['finding']"
"neck stiffness","2","['sign or symptom']"
"irritable mood","2","['finding']"
"influenza","1","['disease or syndrome', 'pharmacologic substance']"
"bulging fontanelle","1","['sign or symptom']"
"agitation","1","['finding', 'sign or symptom']"
"meningitis bacterial","1","['disease or syndrome']"
"high pitched cry","1","['finding']"
"heart rate","1","['clinical attribute']"
"entire head and neck","1","['body location or region']"
"seizures","1","['finding', 'sign or symptom']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"lumbar region","1","['body location or region']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"kidney","1","['body part, organ, or organ component']"
"crying","1","['individual behavior']"
"deafness","1","['disease or syndrome', 'finding']"
"photophobia severe","1","['finding']"
"tachycardia","1","['finding']"
"tachypnea","1","['sign or symptom']"
"posture brand of calcium phosphate tribasic","1","['inorganic chemical', 'pharmacologic substance']"
"meninges","1","['body part, organ, or organ component', 'disease or syndrome']"
"meningism","1","['sign or symptom']"
"depressed level of consciousness","1","['finding']"
"headache severe","1","['sign or symptom']"
"urinary bladder","1","['body part, organ, or organ component']"
"plain x-ray","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"consciousness related finding","1","['finding']"
"intestines","1","['body part, organ, or organ component']"
"adverse event associated with death","1","['finding']"
"hearing examination finding","1","['finding']"
"ceftriaxone","1","['antibiotic', 'organic chemical']"
"immune system finding","1","['finding']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"bone structure of cranium","1","['body part, organ, or organ component']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"opisthotonus","1","['sign or symptom']"
"pneumonia","1","['disease or syndrome']"
"poor feeding","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"feeding difficulties","1","['finding']"
"subdural effusion","1","['acquired abnormality']"
"nausea and vomiting","1","['sign or symptom']"
"chills","1","['sign or symptom']"
