"muscular dystrophy - duchenne type"
"pseudohypertrophic muscular dystrophy"
"muscular dystrophy","14","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"muscular dystrophy duchenne","9","['disease or syndrome']"
"heart","8","['body part, organ, or organ component', 'pharmacologic substance']"
"congenital abnormality","3","['congenital abnormality', 'disease or syndrome']"
"disability","3","['finding']"
"therapeutic procedure","3","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"muscle strength","3","['organ or tissue function']"
"set of muscles","3","['body part, organ, or organ component']"
"electromyography","3","['diagnostic procedure']"
"cardiac arrhythmia","3","['finding', 'pathologic function']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"deterioration of status","2","['finding']"
"dyspnea","2","['sign or symptom']"
"respiratory tract infections","2","['disease or syndrome']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"cardiomyopathy dilated","2","['disease or syndrome']"
"leg","2","['body location or region']"
"mobility as a finding","2","['finding']"
"muscle weakness","2","['sign or symptom']"
"genetic carriers","2","['finding']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"cardiopulmonary","1","['body location or region']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"gastroesophageal reflux disease","1","['disease or syndrome', 'finding']"
"female","1","['finding']"
"reduced mobility","1","['finding']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"contracture","1","['acquired abnormality']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"lung diseases","1","['disease or syndrome']"
"neurological observations","1","['finding']"
"amino acids","1","['biologically active substance', 'disease or syndrome', 'pharmacologic substance']"
"asthma","1","['disease or syndrome']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"stem of organ","1","['body part, organ, or organ component']"
"fish oils","1","['biologically active substance', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"dystrophin","1","['biologically active substance']"
"cardiomyopathies","1","['disease or syndrome']"
"coenzymes","1","['biologically active substance', 'organic chemical']"
"pseudohypertrophy","1","['pathologic function']"
"heart rhythm irregular","1","['finding']"
"muscle mass","1","['finding']"
"fatigue","1","['sign or symptom']"
"green tea extract","1","['organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"coenzyme q10","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"carnitine","1","['organic chemical', 'pharmacologic substance']"
"adrenergic beta-antagonists","1","['pharmacologic substance']"
"proton pump inhibitors","1","['pharmacologic substance']"
"fish extract","1","['organic chemical']"
"frequent falls","1","['finding']"
"diuretics","1","['pharmacologic substance']"
"shoulder","1","['body location or region']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"adverse event associated with death","1","['finding']"
"does swallow","1","['finding']"
"skills","1","['individual behavior']"
"respiration disorders","1","['disease or syndrome']"
"proteins","1","['biologically active substance']"
"source of information","1","['finding']"
"assisted breathing","1","['therapeutic or preventive procedure']"
"mass of body structure","1","['finding']"
"pneumonia","1","['disease or syndrome']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"learning difficulties","1","['finding']"
"mental retardation","1","['mental or behavioral dysfunction']"
"difficulty walking","1","['finding', 'sign or symptom']"
"heart function","1","['organ or tissue function']"
"telling untruths","1","['individual behavior']"
"creatine kinase","1","['enzyme']"
"heel","1","['body location or region', 'inorganic chemical', 'pharmacologic substance']"
