"psvt"
"supraventricular tachycardia"
"heart","22","['body part, organ, or organ component', 'pharmacologic substance']"
"paroxysmal supraventricular tachycardia","14","['disease or syndrome']"
"heart rate","7","['clinical attribute']"
"heart beat","6","['organ or tissue function']"
"heart ventricle","4","['body part, organ, or organ component']"
"both cardiac atria","3","['body part, organ, or organ component']"
"anatomic node","3","['body part, organ, or organ component']"
"sinoatrial node","3","['body part, organ, or organ component']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"illicit drugs","2","['hazardous or poisonous substance', 'pharmacologic substance']"
"physical findings","2","['finding']"
"bilateral prophylactic mastectomy","2","['organic chemical', 'therapeutic or preventive procedure']"
"caffeine","2","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"valsalva maneuver","2","['diagnostic procedure']"
"respiratory air","2","['body substance']"
"esthesia","2","['finding', 'organ or tissue function']"
"ethanol","2","['organic chemical', 'pharmacologic substance']"
"smoking","2","['hazardous or poisonous substance', 'individual behavior']"
"fasting","2","['finding']"
"direct current cardioversion","1","['therapeutic or preventive procedure']"
"digitalis preparation","1","['pharmacologic substance']"
"angina pectoris","1","['sign or symptom']"
"pulse rate","1","['clinical attribute']"
"muscle strain","1","['injury or poisoning']"
"palpitations","1","['finding']"
"life threatening","1","['finding']"
"choice behavior","1","['individual behavior']"
"very high","1","['finding']"
"dyspnea","1","['sign or symptom']"
"elastosis perforans serpiginosa","1","['diagnostic procedure', 'disease or syndrome']"
"electric countershock","1","['therapeutic or preventive procedure']"
"upper body","1","['body part, organ, or organ component']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"ice","1","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"rhythm","1","['finding']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"coughing","1","['finding', 'sign or symptom']"
"cardiac ablation","1","['therapeutic or preventive procedure']"
"chest tightness","1","['sign or symptom']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"bounding pulse","1","['finding']"
"holter electrocardiography","1","['diagnostic procedure']"
"dizziness","1","['finding', 'sign or symptom']"
"intestines","1","['body part, organ, or organ component']"
"neck","1","['body location or region']"
"face","1","['body location or region', 'disease or syndrome']"
"veins","1","['body part, organ, or organ component']"
"heart atrium","1","['body part, organ, or organ component']"
"heart diseases","1","['disease or syndrome']"
