"dawson´s encephalitis"
"sspe"
"subacute sclerosing leukoencephalitis"
"measles","11","['disease or syndrome', 'pharmacologic substance']"
"subacute sclerosing panencephalitis","7","['disease or syndrome']"
"immunization","4","['therapeutic or preventive procedure']"
"tissue damage","3","['injury or poisoning']"
"measles-mumps-rubella vaccine","3","['pharmacologic substance']"
"measles vaccination","2","['finding', 'therapeutic or preventive procedure']"
"muscle twitch","2","['sign or symptom']"
"seizures","2","['finding', 'sign or symptom']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"vaccines","2","['pharmacologic substance']"
"measles vaccine","2","['pharmacologic substance']"
"set of muscles","2","['body part, organ, or organ component']"
"physical findings","2","['finding']"
"adverse event associated with death","2","['finding']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"measles-mumps-rubella vaccination","1","['therapeutic or preventive procedure']"
"electroencephalogram","1","['diagnostic procedure', 'laboratory or test result']"
"female","1","['finding']"
"brain injuries","1","['injury or poisoning']"
"dementia","1","['mental or behavioral dysfunction']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"mri brain procedure","1","['diagnostic procedure']"
"spasm","1","['sign or symptom']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"gait unsteady","1","['finding']"
"inflammation","1","['pathologic function']"
"myoclonus","1","['sign or symptom']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"both legs","1","['body part, organ, or organ component']"
"leg","1","['body location or region']"
"weakness","1","['sign or symptom']"
"retina","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"spinal puncture","1","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"finding of antibody titer","1","['laboratory or test result']"
"stupor","1","['finding']"
"optic nerve","1","['body part, organ, or organ component', 'disease or syndrome']"
"antiviral agents","1","['pharmacologic substance']"
"comatose","1","['congenital abnormality', 'disease or syndrome']"
"male gender","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"fully recovered","1","['finding']"
"encephalitis","1","['disease or syndrome']"
