"inconsolability"
"irritable mood","8","['finding']"
"fever","2","['finding']"
"migraine disorders","2","['disease or syndrome', 'therapeutic or preventive procedure']"
"pharmacologic substance","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"sleep disorders","1","['disease or syndrome', 'sign or symptom']"
"lactose intolerance","1","['disease or syndrome']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"craniocerebral trauma","1","['injury or poisoning']"
"diarrhea","1","['finding', 'sign or symptom']"
"autism spectrum disorders","1","['congenital abnormality', 'mental or behavioral dysfunction']"
"congenital infectious disease","1","['disease or syndrome']"
"decrease in appetite","1","['sign or symptom']"
"unspecified deficiency anemia","1","['disease or syndrome']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"constipation","1","['finding', 'sign or symptom']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"drug withdrawal syndrome","1","['disease or syndrome']"
"perform","1","['pharmacologic substance']"
"iron deficiency anemia","1","['disease or syndrome']"
"fracture","1","['finding', 'injury or poisoning']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"headache","1","['sign or symptom']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"meningitis","1","['disease or syndrome']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"autistic disorder","1","['mental or behavioral dysfunction']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"intestines","1","['body part, organ, or organ component']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"hypoglycemia","1","['disease or syndrome']"
"malnutrition","1","['disease or syndrome']"
"lead poisoning","1","['injury or poisoning']"
"sprain","1","['injury or poisoning']"
"enterobiasis","1","['disease or syndrome']"
"intracranial hemorrhages","1","['pathologic function']"
