"arf"
"kidney failure"
"kidney injury - acute"
"renal failure"
"renal failure - acute"
"kidney","15","['body part, organ, or organ component']"
"dietary potassium","4","['inorganic chemical']"
"renal dialysis","4","['therapeutic or preventive procedure']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"mental status adverse event","2","['finding']"
"urinary tract","2","['body part, organ, or organ component']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"taste perception","2","['organ or tissue function']"
"abruptio placentae","2","['pathologic function']"
"cholesterol","2","['biologically active substance']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"placenta specimen","2","['body substance']"
"decrease in appetite","2","['sign or symptom']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"heart murmur","2","['finding']"
"serum creatinine level","2","['laboratory or test result']"
"tissue damage","2","['injury or poisoning']"
"respiratory air","2","['body substance']"
"taste metallic","2","['sign or symptom']"
"oral region","2","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"swelling","1","['finding', 'pathologic function']"
"dehydration","1","['disease or syndrome', 'finding']"
"transabdominal ultrasound","1","['diagnostic procedure']"
"fluid retention","1","['pathologic function']"
"nausea","1","['finding', 'sign or symptom']"
"esthesia","1","['finding', 'organ or tissue function']"
"flatulence","1","['finding', 'sign or symptom']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"hypesthesia","1","['finding']"
"diuretics","1","['pharmacologic substance']"
"proteins","1","['biologically active substance']"
"urine volume finding","1","['clinical attribute', 'finding']"
"veins","1","['body part, organ, or organ component']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"finding of potassium level","1","['laboratory or test result']"
"placenta previa","1","['pathologic function']"
"excessive urination at night","1","['sign or symptom']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"hip region structure","1","['biologically active substance', 'body part, organ, or organ component']"
"dyspnea","1","['sign or symptom']"
"decreased blood flow","1","['pathologic function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"seizures","1","['finding', 'sign or symptom']"
"bone structure of rib","1","['body part, organ, or organ component']"
"leg","1","['body location or region']"
"serum potassium result","1","['laboratory or test result']"
"metabolic acidosis","1","['pathologic function']"
"renal tubule necrosis","1","['disease or syndrome']"
"acute pyelonephritis","1","['disease or syndrome']"
"oculocutaneous albinism type 1","1","['disease or syndrome']"
"ultrasonography","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"ankle","1","['body location or region', 'body part, organ, or organ component']"
"retention - dental","1","['clinical attribute']"
"burn injury","1","['finding', 'injury or poisoning']"
"antibiotics","1","['antibiotic']"
"pregnancy complications","1","['disease or syndrome']"
"halitosis","1","['sign or symptom']"
"ability to balance","1","['finding']"
"blood potassium result","1","['laboratory or test result']"
"hematochezia","1","['finding', 'sign or symptom']"
"pericarditis","1","['disease or syndrome', 'finding']"
"very low","1","['finding']"
"prolonged bleeding","1","['finding']"
"tremor of hands","1","['finding']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"toxin","1","['biologically active substance', 'hazardous or poisonous substance']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"rales","1","['finding', 'sign or symptom']"
"abdomen","1","['body location or region']"
"kidney tubular necrosis acute","1","['disease or syndrome']"
"hand","1","['body part, organ, or organ component']"
"blood gas","1","['organ or tissue function']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"hiccup","1","['finding']"
"feces","1","['body substance']"
"blood urea nitrogen","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
