"necrosis - renal papillae"
"renal medullary necrosis"
"kidney","12","['body part, organ, or organ component']"
"kidney papillary necrosis","12","['disease or syndrome']"
"intravenous pyelogram","3","['diagnostic procedure']"
"urinary tract","3","['body part, organ, or organ component']"
"anemia sickle cell","3","['disease or syndrome', 'pathologic function']"
"analgesic nephropathy","3","['pathologic function']"
"kidney diseases","2","['disease or syndrome']"
"urinary tract infection","2","['disease or syndrome']"
"transplanted kidney","2","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"urinary hesitation","2","['sign or symptom']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"physical findings","2","['finding']"
"transplantation","2","['therapeutic or preventive procedure']"
"ureter","1","['body part, organ, or organ component', 'disease or syndrome']"
"dark urine","1","['sign or symptom']"
"unable to concentrate","1","['finding']"
"increased frequency of micturition","1","['finding']"
"renal pelvis","1","['body part, organ, or organ component']"
"urine clouding","1","['finding']"
"dysuria","1","['sign or symptom']"
"pain relieve brand of acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"kidney failure acute","1","['disease or syndrome']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"diabetic nephropathy","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"hyperkalemia","1","['finding']"
"chills and fever","1","['sign or symptom']"
"diabetes","1","['disease or syndrome']"
"renal transplant rejection","1","['pathologic function']"
"adverse event associated with death","1","['finding']"
"metabolic acidosis","1","['pathologic function']"
"urgency of micturition","1","['finding']"
"graft rejection","1","['organ or tissue function']"
"chronic kidney diseases","1","['disease or syndrome']"
"chronic disease","1","['disease or syndrome']"
"hypovolemia","1","['finding']"
"urinary incontinence","1","['finding', 'pathologic function']"
