"lymphangitis","6","['disease or syndrome']"
"lymph nodes","5","['body part, organ, or organ component']"
"blood vessel","3","['body part, organ, or organ component', 'finding']"
"anatomic node","3","['body part, organ, or organ component']"
"inflammation","3","['pathologic function']"
"malaise","3","['finding', 'sign or symptom']"
"lymphatic vessel","3","['body part, organ, or organ component', 'disease or syndrome', 'finding']"
"inguinal region","2","['body location or region']"
"affected area","2","['finding']"
"axilla","2","['body location or region']"
"lymphadenopathy","2","['disease or syndrome', 'finding']"
"antibiotics","2","['antibiotic']"
"physical findings","2","['finding']"
"deterioration of status","1","['finding']"
"prompt","1","['pharmacologic substance']"
"swelling","1","['finding', 'pathologic function']"
"duct (organ) structure","1","['body part, organ, or organ component']"
"gland","1","['body part, organ, or organ component']"
"anorexia","1","['disease or syndrome', 'finding']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"complete recovery","1","['finding']"
"septicemia","1","['disease or syndrome', 'finding', 'pathologic function']"
"analgesics","1","['organic chemical', 'pharmacologic substance']"
"cellulitis","1","['disease or syndrome']"
"headache","1","['sign or symptom']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"fever","1","['finding']"
"blood clot","1","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"anti-inflammatory agents","1","['pharmacologic substance']"
"elbow","1","['body location or region', 'congenital abnormality']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"myalgia","1","['finding', 'sign or symptom']"
"bacterial infections","1","['disease or syndrome']"
"veins","1","['body part, organ, or organ component']"
"chills","1","['sign or symptom']"
