"streptococcal infections","8","['disease or syndrome']"
"tonsil","7","['body part, organ, or organ component']"
"antibiotics","5","['antibiotic']"
"tonsillitis","4","['disease or syndrome']"
"streptococcal sore throat","4","['disease or syndrome']"
"pharyngeal structure","3","['body location or region', 'body part, organ, or organ component', 'body substance']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"back","2","['body location or region']"
"lymph nodes","2","['body part, organ, or organ component']"
"jaw","2","['body part, organ, or organ component']"
"exanthema","2","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"oral region","2","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"neck","2","['body location or region']"
"does suck","1","['finding']"
"drooling","1","['sign or symptom']"
"swelling","1","['finding', 'pathologic function']"
"anatomic node","1","['body part, organ, or organ component']"
"dental white spot","1","['disease or syndrome']"
"gland","1","['body part, organ, or organ component']"
"dehydration","1","['disease or syndrome', 'finding']"
"throat swab sample","1","['body substance']"
"tylenol","1","['organic chemical', 'pharmacologic substance']"
"benzocaine","1","['organic chemical', 'pharmacologic substance']"
"kidney","1","['body part, organ, or organ component']"
"redness","1","['finding']"
"choking","1","['disease or syndrome', 'finding', 'injury or poisoning']"
"pharyngeal erythema","1","['finding']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"touch sensation","1","['organ or tissue function']"
"inflammation","1","['pathologic function']"
"child aspirin","1","['organic chemical', 'pharmacologic substance']"
"heart problem","1","['sign or symptom']"
"pus","1","['body substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"lymphadenopathy","1","['disease or syndrome', 'finding']"
"pharyngitis","1","['disease or syndrome', 'sign or symptom']"
"taking of swab","1","['diagnostic procedure']"
"post-streptococcal glomerulonephritis","1","['disease or syndrome']"
"physical findings","1","['finding']"
"test result","1","['finding']"
"rheumatic fever","1","['disease or syndrome', 'pharmacologic substance']"
"salt water","1","['inorganic chemical']"
"peritonsillar abscess","1","['disease or syndrome']"
"chills and fever","1","['sign or symptom']"
"airway structure","1","['body part, organ, or organ component']"
