"sleep apnea - central"
"apnea","21","['finding', 'pathologic function']"
"sleep apnea syndromes","20","['disease or syndrome']"
"sleep apnea central","15","['disease or syndrome']"
"vertebral column","4","['body part, organ, or organ component']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"cervical spine","3","['body part, organ, or organ component']"
"brain stem","3","['body part, organ, or organ component']"
"heart","3","['body part, organ, or organ component', 'pharmacologic substance']"
"sleep apnea obstructive","2","['biologically active substance', 'disease or syndrome']"
"airway structure","2","['body part, organ, or organ component']"
"sleep disorders","1","['disease or syndrome', 'sign or symptom']"
"cheyne-stokes respiration","1","['sign or symptom']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"painkillers","1","['pharmacologic substance']"
"somnolence","1","['finding']"
"neurological observations","1","['finding']"
"agitation","1","['finding', 'sign or symptom']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"poliomyelitis bulbar","1","['disease or syndrome']"
"bone structure of cranium","1","['body part, organ, or organ component']"
"set of muscles","1","['body part, organ, or organ component']"
"chronic fatigue","1","['finding']"
"headache","1","['sign or symptom']"
"base of skull structure","1","['body location or region']"
"continuous positive airway pressure","1","['therapeutic or preventive procedure']"
"weakness","1","['sign or symptom']"
"controls breathing","1","['finding']"
"physical findings","1","['finding']"
"hypoventilation","1","['pathologic function']"
"daytime sleepiness","1","['finding']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"sleep restless","1","['sign or symptom']"
"neck","1","['body location or region']"
"oxygen","1","['pharmacologic substance']"
"numbness","1","['finding', 'sign or symptom']"
"echocardiography","1","['diagnostic procedure']"
"polysomnography","1","['diagnostic procedure']"
"respiratory physiology","1","['organ or tissue function']"
"obesity","1","['disease or syndrome', 'finding']"
