"acute mi"
"mi"
"myocardial infarction"
"non-st-elevation myocardial infarction"
"st-elevation myocardial infarction"
"heart","51","['body part, organ, or organ component', 'pharmacologic substance']"
"myocardial infarction","26","['disease or syndrome', 'finding']"
"observation of attack","25","['finding']"
"chest","7","['body location or region', 'disease or syndrome']"
"blood clot","7","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"arteries","6","['body part, organ, or organ component']"
"pharmaceutical preparations","6","['pharmacologic substance']"
"tissue damage","5","['injury or poisoning']"
"coronary artery","5","['body part, organ, or organ component']"
"blood vessel","4","['body part, organ, or organ component', 'finding']"
"dental plaque","4","['acquired abnormality', 'disease or syndrome']"
"angioplasty","3","['therapeutic or preventive procedure']"
"oxygen","3","['pharmacologic substance']"
"stress test","2","['diagnostic procedure']"
"nitroglycerin","2","['organic chemical', 'pharmacologic substance']"
"dyspnea","2","['sign or symptom']"
"heart murmur","2","['finding']"
"intravenous infusion procedures","2","['therapeutic or preventive procedure']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"respiratory air","2","['body substance']"
"cardiac arrhythmia","2","['finding', 'pathologic function']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"tears - specimentype","1","['body substance']"
"pulse rate","1","['clinical attribute']"
"coronary angiography","1","['diagnostic procedure']"
"platelets adverse event","1","['finding']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"heart beat","1","['organ or tissue function']"
"life threatening","1","['finding']"
"heart valves","1","['body part, organ, or organ component']"
"electrocardiogram","1","['diagnostic procedure', 'finding', 'organic chemical', 'pharmacologic substance']"
"heart rhythm","1","['organ or tissue function', 'pathologic function']"
"rehabilitation therapy","1","['therapeutic or preventive procedure']"
"cardiopulmonary bypass","1","['therapeutic or preventive procedure']"
"emergency treatment","1","['therapeutic or preventive procedure']"
"jaw","1","['body part, organ, or organ component']"
"palpitations","1","['finding']"
"electrocution and non-fatal electrical shock","1","['injury or poisoning']"
"exercise stress test","1","['diagnostic procedure']"
"adverse event associated with death","1","['finding']"
"aspirin","1","['organic chemical', 'pharmacologic substance']"
"diabetes","1","['disease or syndrome']"
"angiogram","1","['diagnostic procedure']"
"choice behavior","1","['individual behavior']"
"dyspepsia","1","['sign or symptom']"
"nuclear stress test","1","['diagnostic procedure']"
"weakness","1","['sign or symptom']"
"anatomic valve","1","['body part, organ, or organ component']"
"rales","1","['finding', 'sign or symptom']"
"physical stress","1","['pathologic function']"
"activity level","1","['finding']"
"fatigue","1","['sign or symptom']"
"physical findings","1","['finding']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"sudden death","1","['pathologic function']"
"tooth structure","1","['body part, organ, or organ component']"
"neck","1","['body location or region']"
"shoulder","1","['body location or region']"
"feeling tired","1","['sign or symptom']"
"morphine","1","['organic chemical', 'pharmacologic substance']"
"echocardiography","1","['diagnostic procedure']"
"nausea","1","['finding', 'sign or symptom']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"troponin","1","['biologically active substance']"
"worried","1","['finding']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"common cold","1","['disease or syndrome', 'finding']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"cholesterol","1","['biologically active substance']"
"veins","1","['body part, organ, or organ component']"
"dizziness","1","['finding', 'sign or symptom']"
"exercise pain management","1","['therapeutic or preventive procedure']"
