"trichinellosis"
"trichiniasis"
"trichinellosis","5","['disease or syndrome']"
"pork allergenic extract","4","['pharmacologic substance']"
"lung","3","['body part, organ, or organ component', 'disease or syndrome']"
"cyst","3","['body substance', 'disease or syndrome']"
"brain","2","['body part, organ, or organ component', 'disease or syndrome']"
"nematode infections","2","['disease or syndrome']"
"set of muscles","2","['body part, organ, or organ component']"
"intestines","2","['body part, organ, or organ component']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"facial swelling","1","['finding']"
"wall of gut","1","['body location or region']"
"phosphotransferases","1","['enzyme']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"heart failure","1","['disease or syndrome']"
"mild adverse event","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"source","1","['finding']"
"finding of creatine kinase level","1","['finding']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"heart rhythm","1","['organ or tissue function', 'pathologic function']"
"malaise","1","['finding', 'sign or symptom']"
"physical findings","1","['finding']"
"sore to touch","1","['sign or symptom']"
"eosinophil count result","1","['laboratory or test result']"
"enzymes","1","['enzyme', 'organic chemical']"
"does move","1","['finding']"
"disease of diaphragm","1","['body part, organ, or organ component', 'disease or syndrome']"
"myalgia","1","['finding', 'sign or symptom']"
"pneumonia","1","['disease or syndrome']"
"abdominal discomfort","1","['sign or symptom']"
"muscle weakness","1","['sign or symptom']"
"heart inflammation","1","['disease or syndrome']"
"diarrhea and cramp","1","['organic chemical', 'pharmacologic substance']"
