"basra poison grain poisoning"
"minamata bay disease"
"methylmercury compounds","15","['hazardous or poisonous substance', 'organic chemical']"
"mercury","9","['hazardous or poisonous substance']"
"poisons","6","['hazardous or poisonous substance']"
"tissue damage","4","['injury or poisoning']"
"cerebral palsy","4","['congenital abnormality', 'disease or syndrome', 'therapeutic or preventive procedure']"
"vaccines","4","['pharmacologic substance']"
"paralysed","4","['finding']"
"water","3","['inorganic chemical', 'pharmacologic substance']"
"deafness","2","['disease or syndrome', 'finding']"
"neurological observations","2","['finding']"
"thimerosal","2","['organic chemical', 'pharmacologic substance']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"blind vision","1","['disease or syndrome']"
"tests and testing","1","['diagnostic procedure']"
"mercury poisoning","1","['injury or poisoning']"
"tissue growth","1","['organ or tissue function']"
"kidney","1","['body part, organ, or organ component']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"brain and spinal cord","1","['body part, organ, or organ component']"
"disability","1","['finding']"
"source","1","['finding']"
"today","1","['antibiotic', 'organic chemical']"
"observation of attack","1","['finding']"
"activated charcoal","1","['organic chemical', 'pharmacologic substance']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"shark preparation","1","['pharmacologic substance']"
"physical findings","1","['finding']"
"mackerel allergenic extract","1","['pharmacologic substance']"
"baying","1","['individual behavior']"
"fish extract","1","['organic chemical']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"mental retardation","1","['mental or behavioral dysfunction']"
"tuna allergenic extract","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"myocardial infarction","1","['disease or syndrome', 'finding']"
