"enzymes","7","['enzyme', 'organic chemical']"
"cystic fibrosis","7","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"attention deficit disorder","6","['disease or syndrome', 'mental or behavioral dysfunction']"
"proteins","5","['biologically active substance']"
"solanum tuberosum potato homeopathic preparation","3","['pharmacologic substance']"
"rice preparation","3","['organic chemical', 'pharmacologic substance']"
"pancreas","3","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"vitamins","2","['organic chemical', 'pharmacologic substance']"
"sodium chloride","2","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"flatulence","2","['finding', 'sign or symptom']"
"feces","2","['body substance']"
"mucous body substance","2","['body substance', 'neoplastic process']"
"hunger","1","['sign or symptom']"
"sugars","1","['pharmacologic substance']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"beef prepartion","1","['pharmacologic substance']"
"sodium chloride dietary","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"squash allergenic extract","1","['pharmacologic substance']"
"multivitamin preparation","1","['organic chemical', 'pharmacologic substance']"
"fat protein human","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"chocolate allergenic extract","1","['pharmacologic substance']"
"milk proper","1","['body substance']"
"dressing self-care","1","['finding', 'therapeutic or preventive procedure']"
"does talk","1","['finding']"
"gas &or bloating","1","['sign or symptom']"
"pancreatic enzyme","1","['enzyme', 'pharmacologic substance']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"tnf-related apoptosis-inducing ligand","1","['biologically active substance', 'pharmacologic substance']"
"tract","1","['body part, organ, or organ component']"
"shrimp allergenic extract","1","['pharmacologic substance']"
"tropical spastic paraparesis","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"desquamative interstitial pneumonia","1","['disease or syndrome', 'hazardous or poisonous substance']"
"egg preparation","1","['pharmacologic substance']"
"does sit","1","['finding']"
"fatty acid glycerol esters","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"eating pattern","1","['individual behavior']"
"bite injury","1","['injury or poisoning', 'organ or tissue function']"
