"pbc"
"liver","9","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"bile fluid","4","['body substance']"
"feces","3","['body substance']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"tissue damage","2","['injury or poisoning']"
"transplantation of liver","2","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"raynaud disease","2","['disease or syndrome']"
"steatorrhea","2","['disease or syndrome']"
"bile duct structure","2","['body part, organ, or organ component']"
"icterus","2","['finding', 'pathologic function']"
"primary biliary cirrhosis","2","['disease or syndrome']"
"excision","1","['therapeutic or preventive procedure']"
"sicca syndrome","1","['body part, organ, or organ component', 'disease or syndrome', 'neoplastic process']"
"physical therapy","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"dry skin","1","['finding', 'pharmacologic substance', 'sign or symptom']"
"cholestyramine resin","1","['organic chemical', 'pharmacologic substance']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"kidney","1","['body part, organ, or organ component']"
"phosphoric monoester hydrolases","1","['enzyme']"
"fluid and electrolyte imbalance","1","['pathologic function']"
"lipoproteins","1","['biologically active substance']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"hepatomegaly","1","['sign or symptom']"
"duct (organ) structure","1","['body part, organ, or organ component']"
"prothrombin","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"inflammation","1","['pathologic function']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"colestipol","1","['organic chemical', 'pharmacologic substance']"
"ursodiol","1","['biologically active substance', 'pharmacologic substance']"
"electrolytes","1","['inorganic chemical', 'pharmacologic substance']"
"malnutrition","1","['disease or syndrome']"
"autoimmune diseases","1","['disease or syndrome']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"immunoglobulins","1","['pharmacologic substance']"
"fatigue","1","['sign or symptom']"
"physical findings","1","['finding']"
"dryness of eye","1","['disease or syndrome', 'sign or symptom']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"abdominal mass","1","['finding']"
"quarter of the udder","1","['body part, organ, or organ component']"
"liver function","1","['organ or tissue function']"
"alkaline phosphatase","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"immune system finding","1","['finding']"
"adverse event associated with death","1","['finding']"
"level","1","['pharmacologic substance']"
"pruritus","1","['sign or symptom']"
"cholesterol","1","['biologically active substance']"
"liver cirrhosis","1","['disease or syndrome']"
"encephalopathies","1","['disease or syndrome', 'finding']"
