"nephrotic syndrome - congenital"
"proteins","8","['biologically active substance']"
"body fluids","4","['biologically active substance', 'body substance', 'pharmacologic substance']"
"physical findings","3","['finding']"
"malnutrition","3","['disease or syndrome']"
"placenta specimen","2","['body substance']"
"transplanted kidney","2","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"anti-inflammatory agents non-steroidal","2","['pharmacologic substance']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"transplantation","2","['therapeutic or preventive procedure']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"national origin","1","['clinical attribute']"
"edema","1","['disease or syndrome', 'finding', 'pathologic function']"
"gravidity","1","['finding']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"cough decreased","1","['finding']"
"total protein result","1","['laboratory or test result']"
"ultrasonography","1","['diagnostic procedure']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"antihypertensive agents","1","['pathologic function', 'pharmacologic substance']"
"oliguria","1","['sign or symptom']"
"nephrin","1","['biologically active substance']"
"fluid retention","1","['pathologic function']"
"retention - dental","1","['clinical attribute']"
"very rare","1","['finding']"
"antibiotics","1","['antibiotic']"
"frequent severe infections","1","['finding']"
"amniotic fluid","1","['body substance']"
"diuretics","1","['pharmacologic substance']"
"angiotensin-converting enzyme inhibitors","1","['pharmacologic substance']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"adverse event associated with death","1","['finding']"
"indomethacin","1","['organic chemical', 'pharmacologic substance']"
"urine volume finding","1","['clinical attribute', 'finding']"
"decrease in appetite","1","['sign or symptom']"
"disease screening","1","['diagnostic procedure']"
