"inflammation - sclera"
"scleritis","6","['disease or syndrome']"
"inflammation","4","['pathologic function']"
"rheumatoid arthritis","2","['disease or syndrome', 'pharmacologic substance']"
"autoimmune diseases","2","['disease or syndrome']"
"sclera","2","['body part, organ, or organ component', 'disease or syndrome']"
"blind vision","1","['disease or syndrome']"
"blurred vision","1","['sign or symptom']"
"anti-inflammatory agents non-steroidal","1","['pharmacologic substance']"
"lupus erythematosus systemic","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"redness","1","['finding']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"eye drops brand of tetrahydrozoline","1","['organic chemical', 'pharmacologic substance']"
"vision eye","1","['organic chemical', 'pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"sore to touch","1","['sign or symptom']"
"pain and tenderness","1","['sign or symptom']"
"episcleritis","1","['disease or syndrome']"
