"erythroblastosis fetalis"
"hdn"
"rh incompatibility","4","['pathologic function']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"abo incompatibility","2","['disease or syndrome']"
"hypersensitivity","2","['clinical attribute', 'finding', 'pathologic function']"
"antihistamines","2","['organic chemical', 'pharmacologic substance']"
"physical findings","2","['finding']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"swelling or edema","1","['finding']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"life threatening","1","['finding']"
"icterus","1","['finding', 'pathologic function']"
"hepatomegaly","1","['sign or symptom']"
"mild adverse event","1","['finding']"
"steroid allergy","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"blood group incompatibility","1","['disease or syndrome']"
"does talk","1","['finding']"
"blood types","1","['clinical attribute']"
"observation of attack","1","['finding']"
"red blood cells blood product","1","['pharmacologic substance']"
"blood count low","1","['finding']"
"blood transfusion intrauterine","1","['therapeutic or preventive procedure']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"bleomycin/methotrexate/vincristine protocol","1","['therapeutic or preventive procedure']"
"neonatal jaundice","1","['sign or symptom']"
"hydration status","1","['finding']"
"rhogam","1","['pharmacologic substance']"
"abdominal organ","1","['body part, organ, or organ component']"
"bilirubin level result","1","['laboratory or test result']"
"anemia severe","1","['disease or syndrome']"
"reticulocyte count result","1","['laboratory or test result']"
"veins","1","['body part, organ, or organ component']"
"erythroblastosis fetal","1","['disease or syndrome']"
