"erythroblastosis fetalis"
"rh-induced hemolytic disease of the newborn"
"rh incompatibility","9","['pathologic function']"
"bilirubin","4","['biologically active substance', 'laboratory or test result', 'organic chemical']"
"red blood cells blood product","4","['pharmacologic substance']"
"mild adverse event","3","['finding']"
"immunoglobulins","3","['pharmacologic substance']"
"unspecified abortion","3","['finding']"
"globulins","3","['biologically active substance', 'laboratory or test result']"
"blood types","2","['clinical attribute']"
"injection procedure","2","['therapeutic or preventive procedure']"
"rhogam","2","['pharmacologic substance']"
"placenta specimen","2","['body substance']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"physical findings","2","['finding']"
"spontaneous abortion","2","['disease or syndrome']"
"immune system finding","2","['finding']"
"muscle hypotonia","2","['sign or symptom']"
"lethargy","1","['sign or symptom']"
"tissue damage","1","['injury or poisoning']"
"edema","1","['disease or syndrome', 'finding', 'pathologic function']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"muscle tonus","1","['finding', 'organ or tissue function']"
"amniocentesis","1","['diagnostic procedure']"
"hydrops fetalis","1","['disease or syndrome']"
"icterus","1","['finding', 'pathologic function']"
"brain injuries","1","['injury or poisoning']"
"finding of ability to hear voice","1","['finding', 'sign or symptom']"
"seizures","1","['finding', 'sign or symptom']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"phototherapy","1","['therapeutic or preventive procedure']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"polyhydramnios","1","['pathologic function']"
"injection of rhd immune globulin","1","['therapeutic or preventive procedure']"
"villus","1","['body part, organ, or organ component']"
"abdomen","1","['body location or region']"
"amniotic fluid","1","['body substance']"
"hearing examination finding","1","['finding']"
"level","1","['pharmacologic substance']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
