"nausea during pregnancy"
"nausea in the morning - females"
"pregnancy nausea"
"pregnancy vomiting"
"vomiting during pregnancy"
"vomiting in the morning - females"
"morning sickness","10","['sign or symptom']"
"ginger extract","4","['organic chemical', 'pharmacologic substance']"
"nausea and vomiting","4","['sign or symptom']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"superior segmental bronchus","2","['body part, organ, or organ component']"
"body weight decreased","2","['finding']"
"does talk","2","['finding']"
"acupuncture procedure","2","['therapeutic or preventive procedure']"
"vitamin b6","2","['organic chemical', 'pharmacologic substance']"
"deterioration of status","1","['finding']"
"sugars","1","['pharmacologic substance']"
"dehydration","1","['disease or syndrome', 'finding']"
"mastodynia","1","['finding', 'sign or symptom']"
"dry skin","1","['finding', 'pharmacologic substance', 'sign or symptom']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"prenatal vitamins","1","['pharmacologic substance']"
"hyperemesis gravidarum","1","['sign or symptom']"
"sore to touch","1","['sign or symptom']"
"mild adverse event","1","['finding']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"acute insulin response","1","['finding']"
"apple extract","1","['pharmacologic substance']"
"ultrasonography","1","['diagnostic procedure']"
"headache","1","['sign or symptom']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"excessive thirst","1","['sign or symptom']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"environmental tobacco smoke","1","['hazardous or poisonous substance']"
"gelatin","1","['clinical drug', 'pharmacologic substance']"
"fatigue","1","['sign or symptom']"
"physical findings","1","['finding']"
"xerostomia","1","['sign or symptom']"
"emotional stress","1","['mental or behavioral dysfunction']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"home remedies","1","['therapeutic or preventive procedure']"
"celery extract","1","['organic chemical', 'pharmacologic substance']"
"early pregnancy","1","['disease or syndrome']"
"proteins","1","['biologically active substance']"
"breast tenderness","1","['sign or symptom']"
"wrist","1","['body location or region']"
"peanut preparation","1","['organic chemical', 'pharmacologic substance']"
