"conjunctivitis - granular"
"egyptian ophthalmia"
"granular conjunctivitis"
"trachoma","6","['disease or syndrome']"
"cicatrix","3","['finding', 'pathologic function']"
"eyelid structure","3","['body part, organ, or organ component']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"blind vision","2","['disease or syndrome']"
"antibiotics","2","['antibiotic']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"poor hygiene","1","['finding']"
"eyelash","1","['body part, organ, or organ component']"
"anatomic node","1","['body part, organ, or organ component']"
"body fluid discharge","1","['body substance', 'therapeutic or preventive procedure']"
"tissue growth","1","['organ or tissue function']"
"redness","1","['finding']"
"lymph nodes","1","['body part, organ, or organ component']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"erythromycin","1","['antibiotic', 'organic chemical']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"acute contagious conjunctivitis","1","['disease or syndrome']"
"cloudy cornea","1","['finding']"
"lymphadenopathy","1","['disease or syndrome', 'finding']"
"eye lid","1","['body part, organ, or organ component']"
"poverty","1","['group attribute']"
"eye ulcer","1","['acquired abnormality', 'disease or syndrome']"
"physical findings","1","['finding']"
"doxycycline","1","['antibiotic', 'organic chemical']"
"self care hygiene","1","['finding']"
"bodily secretions","1","['body substance']"
"swelling of eye","1","['sign or symptom']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
